Taylor6_PR,81,0,Person,OKAY
Taylor6_PR,82,0,Hostage_Taker,I TOLD YOU WHATS HAPPENING MAN
Taylor6_PR,83,0,Person,OKAY NOW WELL LET ME KNOW EXACTLY WHAT YOU ALL WANT
Taylor6_PR,84,0,Hostage_Taker,I TOLD YOU JUST LIKE I TOLD YOU
Taylor6_PR,85,0,Person,WHO IS
Taylor6_PR,86,0,Hostage_Taker,<NAME>
Taylor6_PR,87,0,Person,OKAY CAN I ASK YOU SOMETHING
Taylor6_PR,88,0,Hostage_Taker,WHAT
Taylor6_PR,89,0,Person,WE START TALKING ABOUT THESE THESE THINGS YOU KNOW THAT YOU ALL ARE UPSET ABOUT WE NEED WE NEED TO SHOW SOME GOOD FAITH HERE
Taylor6_PR,90,0,Hostage_Taker,YOU NEED TO DO WHAT
Taylor6_PR,91,3,Person,YOU YOU ALL ARE SECURE UP THERE WE ARE SECURED DOWN HERE WHY DONT YOU JUST YOU KNOW SEND THEM JAILERS DOWN HERE AND GET THEM OUT OF YOUR WAY THEN WE CAN SIT DOWN AND START TALKING ABOUT THESE THINGS ABOUT YOUR VISITORS AND THE TVS AND STUFF
Taylor6_PR,92,0,Hostage_Taker,SEE WHATS YOUR NAME
Taylor6_PR,93,0,Person,<NAME>
Taylor6_PR,94,0,Hostage_Taker,HUH
Taylor6_PR,95,0,Person,<NAME>
Taylor6_PR,96,0,Hostage_Taker,SO YOU YOURE NOT COMING TO VISIT
Taylor6_PR,97,0,Person,<NAME>
Taylor6_PR,98,0,Hostage_Taker,<NAME>
Taylor6_PR,99,0,Person,UH HUH
Taylor6_PR,100,0,Hostage_Taker,WHAT <NAME> <NAME> YOURE NOT <NAME> <NAME>
Taylor6_PR,101,0,Person,IM <NAME> <NAME> BOSS
Taylor6_PR,102,0,Hostage_Taker,YOURE <NAME> <NAME> BOSS
Taylor6_PR,103,0,Person,YEAH
Taylor6_PR,104,0,Hostage_Taker,YOU YOURE NOT <NAME>
Taylor6_PR,105,0,Person,NO WHO WHOS THIS
Taylor6_PR,106,0,Hostage_Taker,THIS IS <NAME>
Taylor6_PR,107,0,Person,<NAME>
Taylor6_PR,108,0,Hostage_Taker,YEAH
Taylor6_PR,109,0,Person,IVE BEEN TALKING TO <NAME> IVE BEEN TALKING TO <NAME>
Taylor6_PR,110,0,Hostage_Taker,THIS IS <NAME>
Taylor6_PR,111,0,Person,WHO WHOS IN CHARGE UP THERE <NAME> YOU
Taylor6_PR,112,0,Hostage_Taker,WE ARE IN CHARGE WELL NO NOT I MEAN EVERY MAN HAS THEIR OWN RIGHT
Taylor6_PR,113,0,Person,RIGHT
Taylor6_PR,114,0,Hostage_Taker,BUT IF I TALK TO THEM YOU KNOW I MEAN WHATS YOU KNOW DEMAND WISE WE BE DOING THIS WRONG YOU KNOW
Taylor6_PR,115,0,Person,MHM
Taylor6_PR,116,0,Hostage_Taker,I UNDERSTAND THEY THEY TELL IM NOT GONNA LET IT GO BY
Taylor6_PR,117,0,Person,OKAY THATS GOOD
Taylor6_PR,118,0,Hostage_Taker,YOU KNOW IT AINT BIG MAN ITS JUST THAT YOU KNOW BE A LOT OF TROUBLE AND A MAN WANTS HIS YOU KNOW WE KNOW WHAT WE DID WAS WRONG
Taylor6_PR,119,0,Person,MHM
Taylor6_PR,120,3,Hostage_Taker,BUT WE LIKE TO BE TREATED LIKE PEOPLE MAN AND IF WE COULD JUST FIND SOMEBODY SOMEBODY REAL
Taylor6_PR,121,0,Person,RIGHT
Taylor6_PR,122,3,Hostage_Taker,THAT WOULD SIT DOWN AND TALK TO US AND BE TREATED LIKE SOME MAN AND WE GIVE THEM ALL THE RESPECT IN THE WORLD AND THATS ALL HE HE HE MAN I MEAN YOU KNOW
Taylor6_PR,123,5,Person,WELL SO FAR YOU ALL TREATED MY LIKE PEOPLE I WANNA DO THE SAME THING WITH YOU
Taylor6_PR,124,0,Hostage_Taker,NOW NOW TELL THE TRUTH NOW BECAUSE WE GONNA BE WE GONNA BE HONEST WITH EACH OTHER
Taylor6_PR,125,0,Person,OKAY LETS BE HONEST MHM
Taylor6_PR,126,0,Hostage_Taker,IM ABOUT DONT BE UPSET BECAUSE NOW THAT YOU KNOW YOU INCLUDE
Taylor6_PR,127,0,Person,WHY THATS TRUE YEAH WE CANT DENY THAT
Taylor6_PR,128,0,Hostage_Taker,YOU WANT US TO SET THE DEAL RIGHT
Taylor6_PR,129,3,Person,SHOW SOME GOOD FAITH WE CAN SIT DOWN SERIOUSLY AND GET YOU KNOW START TALKING ABOUT THESE THINGS ABOUT YOU KNOW THE FOOD THE TREATMENT YOU ALL BEEN GETTING UP THERE AND YOU KNOW THEN SEEM EXACTLY WHAT YOU ALL NEED UP THERE YOU KNOW I MEAN THEY GO LIKE I MEAN <NAME> WAS TELLING US ABOUT THE BEDDING YOU KNOW
Taylor6_PR,130,0,Hostage_Taker,YEAH
Taylor6_PR,131,1,Person,MAYBE THE MATTRESSES ALL SCREWED UP BUT WE WHERE ORDERING FROM A JAIL SUPPLY HOUSE AND THEY TELLING US THATS THE BEST THING FOR A JAIL YOU KNOW EVERYBODYS GONNA COMFORTABLE THEYLL LAST A LONG TIME AND BUT YOU KNOW YOU ALL GOT SOME GOOD GRIPES ABOUT THOSE THINGS WE NEED TO HEAR THEM YOU KNOW WE CAN REMEDY SOMETHING LIKE THAT WE CAN CHANGE SOMETHING LIKE THAT
Taylor6_PR,132,3,Hostage_Taker,LOOK LOOK I MEAN JUST BETWEEN YOU AND I WHAT ARE WE JUST HOLDING A CONVERSATION OR OR YOU KNOW I MEAN IS IS WE GO IS WE GONNA BENEFIT FROM IT
Taylor6_PR,133,0,Person,I HOPE WE ALL BENEFIT FROM IT <NAME> IM IM IM GONNA DO EVERYTHING I CAN TO HELP YOU ALRIGHT
Taylor6_PR,134,0,Hostage_Taker,YEAH YEAH
Taylor6_PR,135,0,Person,AND I WANNA I WANNA LISTEN YOU KNOW TO WHAT YOU ALL HAVE
Taylor6_PR,136,0,Hostage_Taker,YOUR NAME IS WHAT
Taylor6_PR,137,0,Person,<NAME>
Taylor6_PR,138,0,Hostage_Taker,<NAME>
Taylor6_PR,139,0,Person,UH HUH
Taylor6_PR,140,0,Hostage_Taker,THAT YOU <NAME>
Taylor6_PR,141,0,Person,RIGHT OR <NAME> WANTS WANTS TO SAY SOMETHING
Taylor6_PR,142,0,Hostage_Taker,YEAH HEY WHATS HAPPENING
Taylor6_PR,143,0,Person,<NAME>
Taylor6_PR,144,0,Hostage_Taker,YEAH
Taylor6_PR,145,0,Person,YOU KNOW YOU AND <NAME> EVIDENTLY DONT FEEL THAT I CAN HELP YOU ALL YOU KNOW
Taylor6_PR,146,0,Hostage_Taker,WHATS THAT
Taylor6_PR,147,0,Person,YOU AND <NAME> SOUND LIKE YOU YOU DONT THINK THAT I CAN HELP YOU AND AND LISTEN TO SOME OF THESE THINGS THAT YOU ALL HAVE TO SAY
Taylor6_PR,148,0,Hostage_Taker,ITS ALL WHO CAN HELP AND WHO CANT HELP US ALL WE WANT IS WHAT WE ASK FOR AND MAYBE WE CAN COME TO SOME KIND OF AGREEMENT ALL THIS MIGHT HELP
Taylor6_PR,149,0,Person,ALRIGHT NOW WHAT IM TRYING TO SAY WHAT IM TRYING TO SAY IS THAT I WILL HELP YOU REACH SOME KIND OF AGREEMENT
Taylor6_PR,150,0,Hostage_Taker,OKAY
Taylor6_PR,151,3,Person,AND YOU TELL ME WHAT THE AGREEMENT IS AND ILL START WORKING ON IT UP HERE YOU ALL START WORKING ON YOUR AGREEMENT UP THERE OKAY
Taylor6_PR,152,0,Hostage_Taker,YEAH OKAY WELL LOOK IM GONNA GATHER EVERYBODY TOGETHER WE GONNA TALK IT OUT
Taylor6_PR,153,0,Person,ALRIGHT NOW LOOK IM IM EXTENSION TWO TWO ZERO YOU CALL ME BACK WHEN YOU GOT EVERYTHING TOGETHER
Taylor6_PR,154,0,Hostage_Taker,TWENTY TWO ZERO
Taylor6_PR,155,0,Person,TWO TWO ZERO
Taylor6_PR,156,0,Hostage_Taker,OKAY TWENTY TWO ZERO
Taylor6_PR,157,0,Person,RIGHT
Taylor6_PR,158,0,Hostage_Taker,OKAY
Taylor6_PR,159,0,Person,OKAY
Taylor6_PR,160,0,Hostage_Taker,YEAH
Taylor6_PR,161,0,Person,ALRIGHT BYE
Taylor6_PR,162,0,Hostage_Taker,WELL WELL LOOK HERE DO YOU WANT ME TO CONTINUE TALK TO THEM OR WHAT MAN
Taylor6_PR,163,0,Person,YOU ALL YOU ALL REACH SOME KIND OF AGREEMENT UP THERE
Taylor6_PR,164,0,Hostage_Taker,ALRIGHT
Taylor6_PR,165,0,Person,LIST YOU KNOW YOU KNOW HOW TO WRITE GOOD
Taylor6_PR,166,0,Hostage_Taker,PERFECT I HAVE PERFECT PENMANSHIP
Taylor6_PR,167,0,Person,OKAY GET SOME OF THEM TO YOU KNOW WRITE THINGS DOWN SO WHEN WE TALK I CAN WRITE THEM DOWN HERE AND I KNOW EXACTLY WHAT YOU ALL NEED
Taylor6_PR,168,0,Hostage_Taker,AIRIGHT
Taylor6_PR,169,0,Person,AND WE COULD START WORKING ON IT OKAY
Taylor6_PR,170,0,Hostage_Taker,ALRIGHT
Taylor6_PR,171,0,Person,ALRIGHT NOW THEYRE GONNA CALL ME BACK WHEN THEYRE READY TO TALK AGAIN
Taylor6_PR,172,0,Hostage_Taker,AIRIGHT BUT LOOK IM GONNA HAVE TO DO THIS INSIDE OF THE BOOK HEY MAN BECAUSE I DONT NEED NO MORE CHARGES ON ME THIS IS THE ONLY REASON I CONTACT YOU ALL
Taylor6_PR,173,0,Person,MHM WELL TELL THEM THIS OKAY
Taylor6_PR,174,0,Hostage_Taker,YEAH
Taylor6_PR,175,6,Person,THAT THINGS HAVENT GONE YOU KNOW EVERYBODY STILL UP THERE ITS EVERTHINGS ATTEMPT NOTHING SERIOUS YET ESPECIALLY IF THEY DONT HURT THEM JAILERS NOTHINS REALLY THAT SERIOUS RIGHT NOW AND YOU KNOW YOU GOT YOU GOT EVERYTHING GOING FOR YOU RIGHT NOW YOU ALL YOU GOT SOME LEGITIMATE GRIPES YOU ALL HAVENT DONE ANYTHING SERIOUS YET NOBODYS YOU KNOW REALLY DESTROYED ANY PROPERTY OR HURT ANYBODY SO YOU KNOW YOU ALL ARE JUST IN THE VERY BEGINNING STAGES OF OF YOU KNOW GETTING IN ADDITIONAL TROUBLE SO YOU KNOW EVERYTHINGS GONNA BE LIGHT LIGHT LIGHT
Taylor6_PR,176,0,Hostage_Taker,ALRIGHT
Taylor6_PR,177,0,Person,ALRIGHT
Taylor6_PR,178,0,Hostage_Taker,ALRIGHT
Taylor6_PR,179,0,Person,AND YOU KNOW TELL THEM TELL THEM GUYS THAT TOO
Taylor6_PR,180,0,Hostage_Taker,ALRIGHT
Taylor6_PR,181,0,Person,AND LOOK IM DOWN HERE AT TWO TWO ZERO
Taylor6_PR,182,0,Hostage_Taker,OKAY
Taylor6_PR,183,0,Person,SO YOU ALL NEED TO TALK TO ME CALL ME OKAY
Taylor6_PR,184,0,Hostage_Taker,ALRIGHT
Taylor6_PR,185,0,Person,AND THEN THE RADIO OPERATORS THEY CANT HELP YOU THERE THEYRE JUST RADIO OPERATORS ALRIGHT
Taylor6_PR,186,0,Hostage_Taker,ALRIGHT
Taylor6_PR,187,0,Person,ALRIGHT
Taylor6_PR,188,0,Hostage_Taker,BYE BYE
Taylor6_PR,189,0,Person,BYE
Taylor6_PR,190,0,Hostage_Taker,THIS <NAME>
Taylor6_PR,191,0,Person,<NAME>
Taylor6_PR,192,0,Hostage_Taker,YEAH
Taylor6_PR,193,0,Person,OKAY WHATS GOING ON YOU ALL DECIDED ANYTHING
Taylor6_PR,194,0,Hostage_Taker,YEAH BUT IM COMING AND SEE YOU NOW
Taylor6_PR,195,0,Person,OKAY
Taylor6_PR,196,0,Hostage_Taker,IM CALLING THE DUDE BACK MAN
Taylor6_PR,197,0,Person,EVERYTHINGS SETTLED DOWN UP THERE
Taylor6_PR,198,0,Hostage_Taker,YEAH I THINK ITS OKAY
Taylor6_PR,199,5,Person,OKAY I DONT WANNA BODY GETTING HURT AND THATS THATS WHAT IM CONCERNED ABOUT RIGHT NOW
Taylor6_PR,200,0,Hostage_Taker,YEAH WELL THERE NOBODY GOT HURT YOU DONT HAVE TO WORRY ABOUT THAT
Taylor6_PR,201,0,Person,WELL THATS GOOD WHERES <NAME>
Taylor6_PR,202,0,Hostage_Taker,HES ON THE PHONE
Taylor6_PR,203,0,Person,<NAME>
Taylor6_PR,204,0,Hostage_Taker,YOU ON THE PHONE YOU ON THE PHONE ALRIGHT
Taylor6_PR,205,0,Person,OKAY YOU ALL WORKING ON SOME OF YOUR YOUR THING
Taylor6_PR,206,3,Hostage_Taker,WE WORKED ON IT MAN WE WE WE DONT HAVE TO GO THROUGH ALL THESE TRYING TO DO STUFF ABOUT WRITING THIS DOWN WRITING THIS DOWN THIS OUGHT TO GIVE YOU ALL ENOUGH TIME WHEN WE ASK YOU TO CALL ALL THEM PEOPLE AND POLICE AND THIS AND THAT YOU DID COME OVER YOU KNOW BUT UNLESS I SEE MAN DONT PUSH US TO DO SOMETHING WE DONT WANNA DO
Taylor6_PR,207,0,Person,OKAY
Taylor6_PR,208,0,Hostage_Taker,OKAY
Taylor6_PR,209,0,Person,WE WONT DO THAT
Taylor6_PR,210,0,Hostage_Taker,AS FAR AS EVERYTHING IS CONCERNED EVERYTHING IS ALRIGHT
Taylor6_PR,211,0,Person,OKAY <NAME> LET ME LET ME ASK YOU
Taylor6_PR,212,0,Hostage_Taker,AND NOW LOOK DONT BE SLICK NOW
Taylor6_PR,213,0,Person,IM NOT BEING SLICK IM GONNA ASK YOU A LEGITIMATE QUESTION OKAY
Taylor6_PR,214,0,Hostage_Taker,OKAY LETS HEAR IT
Taylor6_PR,215,1,Person,OKAY WHEN WHEN I ASK YOU KNOW FOR IT TO BE WRITTEN DOWN IS ONLY BECAUSE LIKE <NAME> SAID SOMETHING ABOUT THE BEDDING HE SAYS WE WANT WE WANT CLEAN SHEETS BUT THEN I DONT KNOW MAYBE IT WAS <NAME> OR YOU OR SOMEBODY ELSE SAID ITS NOT THE SHEETS WE ARE WE ARE CONCERNED ABOUT ITS THE GOD DAMN MATTRESSES YOU KNOW
Taylor6_PR,216,0,Hostage_Taker,YEAH WELL THATS TRUE
Taylor6_PR,217,0,Person,SO THATS WHY I WANTED IT WRITTEN DOWN SO I KNOW
Taylor6_PR,218,0,Hostage_Taker,WE LIVING LIKE DOGS YOU KNOW
Taylor6_PR,219,0,Person,OKAY
Taylor6_PR,220,0,Hostage_Taker,I MEAN THIS REALLY DONT MAKE NO FUCKING SENSE
Taylor6_PR,221,0,Person,RIGHT
Taylor6_PR,222,0,Hostage_Taker,YOU DIG BROTHER
Taylor6_PR,223,0,Person,OKAY
Taylor6_PR,224,0,Hostage_Taker,NOW WE STILL ALL GOT HALF THE PEOPLE DOWN THERE
Taylor6_PR,225,0,Person,WHAT WHATS GONNA IMPROVE WHATS GONNA IMPROVE YOUR SITUATION RIGHT NOW
Taylor6_PR,226,3,Hostage_Taker,BY YOU ALL GOING TO AGREE TO COME DOWN WITH IT WHERE WE GOT A WRITTEN NOTE FROM THE WARDEN TELLING US THAT EVERYTHING IS ALRIGHT THAT EVERYTHINGS GONNA BE ALRIGHT AND THAT IT GONNA BE THE WAY WE WANT IT MAN WE DONT MIND DOING THE TIME
Taylor6_PR,227,1,Person,OKAY BUT SOMETHINGS ARE GONNA TAKE TIME YOU REALIZE THAT AND THEYRE NOT GONNA BE ABLE TO DO EVERYTHING BRIGHT AND EARLY THIS MORNING
Taylor6_PR,228,0,Hostage_Taker,YEAH WE GOT TIME
Taylor6_PR,229,0,Person,BUT THEYRE GONNA WORK ON A LOT OF THESE THINGS
Taylor6_PR,230,0,Hostage_Taker,HEY MAN THE MAJORITY IN THIS MAN THEY GOT MORE TIME THAN THE HELPERS
Taylor6_PR,231,0,Person,OKAY
Taylor6_PR,232,0,Hostage_Taker,YOU KNOW SO THATS ONE THING THEY GOT A LOT OF TIME YOU KNOW WE GETTING WE GETTING KIND OF RULES WHEN WE GO TO GO SHIT WE GET WE GET YOU KNOW KNOCKED DOWN MAN THE MAJORITY OF THE DUDES IN HERE ARE THIS MORNING THROWING THE CHARGE SOME OF THE SHITTY COPS JUST THROWING SUCH AS MYSELF I GOTTA FORTY YEAR CHARGE ON ME AND IT DONT EVEN MAKE NO SENSE
Taylor6_PR,233,0,Person,MHM
Taylor6_PR,234,0,Hostage_Taker,YOU DIG BUT INSTEAD OF THEM PUTTING ME A BOND DEDUCTION OR SOMETHING YOU KNOW WHAT THEY DO THEY GIVE ME A BOND OF A QUARTER OF A MILLION DOLLARS YOU UNDERSTAND WHERE IM COMING FROM
Taylor6_PR,235,0,Person,YEAH
Taylor6_PR,236,0,Hostage_Taker,THAT DONT MAKE NO SENSE
Taylor6_PR,237,0,Person,WHOS YOUR LAWYER
Taylor6_PR,238,0,Hostage_Taker,WHICH ONE HOLD ON
Taylor6_PR,239,0,Person,OKAY
