Waco_16_2,44,0,STEVE_TO_UNIDENTIFIED_PERSON,Can you get off the cord Just a minute can we get this cord up a little further Some someones sitting on it here Okay Wheres a
Waco_16_2,45,0,BACKGROUND_VOICEFEMALE,Im here
Waco_16_2,46,0,STEVE,Okay
Waco_16_2,47,0,JIM,Okay
Waco_16_2,48,0,STEVE_TO_UNIDENTIFIED_PERSON,Can you come around over here Can you come around over where shes sitting in the door there
Waco_16_2,49,0,BACKGROUND_VOICEFEMALE,Watch out youre not supposed
Waco_16_2,50,0,STEVE_TO_UNIDENTIFIED_PERSON,Careful careful
Waco_16_2,51,0,BACKGROUND_VOICECHILD,[indiscernible]
Waco_16_2,52,0,STEVE_TO_UNIDENTIFIED_PERSON,Okay Can she come in the door there Right wait wait excuse me Right where youre standing can you move aside and she can stand over there with the phone right over here where Brad was Move right over here on the other side of the doorway right there and were going to hand you the phone
Waco_16_2,53,0,JIM,Okay Steve
Waco_16_2,54,0,STEVE,Okay she this heres Margarita
Waco_16_2,55,0,JIM,Okay now listen
Waco_16_2,56,0,STEVE,Okay
Waco_16_2,57,0,JIM,just let me confirm something
Waco_16_2,58,0,STEVE,All right
Waco_16_2,59,0,JIM,and clarify this
Waco_16_2,60,0,STEVE,All right
Waco_16_2,61,0,JIM,so we have no problem
Waco_16_2,62,0,STEVE,Okay
Waco_16_2,63,3,JIM,The vehicles are going to move in
Waco_16_2,64,0,STEVE,Right
Waco_16_2,65,3,JIM,absolutely no one comes out
Waco_16_2,66,0,STEVE,Okay
Waco_16_2,67,3,JIM,until you or I get back on the phone
Waco_16_2,68,0,STEVE,Sounds good
Waco_16_2,69,4,JIM,And then we go with the plan we arranged
Waco_16_2,70,0,STEVE,Got it
Waco_16_2,71,0,JIM,Make it clear to everyone
Waco_16_2,72,0,STEVE,Thats what Im going to be doing right now
Waco_16_2,73,5,JIM,Okay buddy give me the phone to your a
Waco_16_2,74,0,STEVE,Okay Margarita this is
Waco_16_2,75,0,STEVE_TO_MARGARITA,This is Jim Just stay on the line keep an open line
Waco_16_2,76,0,JIM,Margarita
Waco_16_2,77,0,MARGARITA,Hello
Waco_16_2,78,0,JIM,Margarita
Waco_16_2,79,0,MARGARITA,Yeah
Waco_16_2,80,0,JIM,This is Jim
Waco_16_2,81,0,MARGARITA,Hi Jim
Waco_16_2,82,0,JIM,How are you
Waco_16_2,83,0,MARGARITA,Im fine thank you
Waco_16_2,84,0,JIM,You just stay on the phone with me to keep this line open
Waco_16_2,85,0,MARGARITA,Okay
Waco_16_2,86,0,JIM,So we can a work it out Now listen
Waco_16_2,87,0,MARGARITA,Um hum
Waco_16_2,88,0,JIM,if you need me you just holler and Ill pick up Ill hear you
Waco_16_2,89,0,MARGARITA,Okay
Waco_16_2,90,0,JIM,Okay All right Just just hang on If you dont hear me dont worry Im here
Waco_16_2,91,0,MARGARITA,Okay
Waco_16_2,92,0,JIM,Okay
Waco_16_2,94,0,MARGARTIA_TO_UNIDENTIFIED_PERSON,They told me to go to the other room so I could [indiscernible]
Waco_16_2,95,0,UNIDENTIFIED_PERSON,Dave
Waco_16_2,96,0,JIM,Hey are you there
Waco_16_2,97,0,JIM_TO_UNIDENTIFIED_PERSON,Shes not
Waco_16_2,98,0,JIM,Hello Margarite
Waco_16_2,99,0,MARGARITA,Yeah
Waco_16_2,100,0,JIM,Oh okay hold on just a minute
Waco_16_2,101,0,MARGARITA,Okay
Waco_16_2,102,0,JIM,Hey Margarite
Waco_16_2,103,0,MARGARITA,Yeah
Waco_16_2,104,0,JIM,Oh okay hold on a minute
Waco_16_2,105,0,MARGARITA,Okay
Waco_16_2,106,0,JIM,Hey Margarite
Waco_16_2,107,0,MARGARITA,Yeah
Waco_16_2,108,0,JIM,Okay Just hang on
Waco_16_2,109,0,MARGARITA,Okay
Waco_16_2,111,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Oh hes hes putting me on the hold for a few seconds he said
Waco_16_2,112,0,UNIDENTIFIED_PERSON,been on hold for
Waco_16_2,113,0,DAVID,JIM
Waco_16_2,114,0,JIM,Yeah David
Waco_16_2,115,0,DAVID,Look I let me were double and triple re confirming okay
Waco_16_2,116,0,JIM,Oh great
Waco_16_2,117,0,DAVID,So that no one here messes up
Waco_16_2,118,0,JIM,Okay
Waco_16_2,119,0,DAVID,All right Okay So just like I said Im getting my pants on
Waco_16_2,120,0,JIM,Sure
Waco_16_2,121,0,DAVID,Its kinda I mean Ive got them on now and were getting in to this scooting over into this red orange thing here
Waco_16_2,122,0,JIM,Okay good
Waco_16_2,123,0,DAVID,Okay but like I say we want to make sure all these guys around here knows everything to the T
Waco_16_2,124,0,JIM,All right
Waco_16_2,125,0,DAVID,Because you know some are scat you know were all over the perimeter
Waco_16_2,126,0,JIM,Right
Waco_16_2,127,0,DAVID,Okay Just so nothing happens Okay thanks
Waco_16_2,128,0,JIM,Thanks
Waco_16_2,129,0,DAVID,Okay heres Margarita
Waco_16_2,130,0,JIM,Okay you know bring em in and brief em up
Waco_16_2,131,0,DAVID,Thats what were doing you know plus you know were trying to get them all together so we can have a prayer too so
Waco_16_2,132,0,JIM,Okay thats good
Waco_16_2,133,0,DAVID,Thanks Jim
Waco_16_2,134,0,JIM,All right Dave
Waco_16_2,135,0,DAVID,God bless you
Waco_16_2,136,0,JIM,Okay
Waco_16_2,137,0,DAVID,Bye
Waco_16_2,138,0,JIM,Okay see you Margarite
Waco_16_2,139,0,MARGARTIA,Hello
Waco_16_2,140,0,JIM,Margarite
Waco_16_2,141,0,MARGARITA,Yeah he
Waco_16_2,142,0,JIM,Just hold on okay
Waco_16_2,143,0,MARGARITA,Okay
Waco_16_2,145,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible] been very good He put me on hold [indiscernible] No its too noisy we are going crazy and we saying goodbye to him
Waco_16_2,147,0,MARGARITA,Hello Hello Hello
Waco_16_2,148,0,JIM,Yeah hey Margarite
Waco_16_2,149,0,MARGARITA,Yeah okay I just wanted to know youre there Were all just kinda like saying goodbye to him you know how it is
Waco_16_2,150,0,JIM,To to who
Waco_16_2,151,0,MARGARITA,To to David
Waco_16_2,152,1,JIM,Oh yeah cause hes leaving sure Well youll be out with him in a few minutes
Waco_16_2,153,0,MARGARITA,I know
Waco_16_2,154,0,JIM,Just hang in there
Waco_16_2,155,0,MARGARITA,Okay
Waco_16_2,156,0,JIM,Okay
Waco_16_2,157,0,MARGARITA,Thank you
Waco_16_2,158,0,JIM,All right
Waco_16_2,160,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Dont kick the wire
Waco_16_2,162,0,MARGARTIA_TO_UNIDENTIFIED_PERSON,Oh what an honor to be chosen I said what an honor to be chosen [indiscernible]
Waco_16_2,163,0,BACKGROUND_VOICE,[indiscernible]
Waco_16_2,164,0,BACKGROUND_VOICECHILD,Can you give me that thing under the bed
Waco_16_2,166,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Im going to go say goodbye and go [indiscernible] you know so it wont be so crowded here I mean those guys all hanging around say good bye and go already
Waco_16_2,168,0,MARGARITA_TO_UNIDENTIFIED_PERSON,I guess theres [indiscernible] I guess theres [indiscernible]
Waco_16_2,170,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Theyre putting them in in the [indiscernible]
Waco_16_2,171,0,UNIDENTIFIED_PERSONCHILD,I got I lost my [indiscernible]
Waco_16_2,172,0,UNIDENTIFIED_PERSONFEMALE,I need to write something on it
Waco_16_2,173,0,UNIDENTIFIED_PERSON,Wheres the paper Wheres the paper Any paper Any paper Any kind of paper Any kind of paper Is there any kind of paper
Waco_16_2,174,0,JIM,Margarite
Waco_16_2,175,0,MARGARITA,Yeah
Waco_16_2,176,0,JIM,Whats going on over there
Waco_16_2,177,0,MARGARITA,Well were still saying our farewells to you know how it is when the king goes you know
Waco_16_2,178,0,JIM,I understand
Waco_16_2,179,0,MARGARITA,You know Hello
Waco_16_2,180,0,JIM,Will you be there
Waco_16_2,181,0,MARGARITA,Dont go off me
Waco_16_2,182,0,JIM,No Ill be here You you just holler and Ill pick up
Waco_16_2,183,0,MARGARITA,Oh yeah Okay thats fine
Waco_16_2,184,0,JIM,All right Hang on Hang in there with us
Waco_16_2,185,0,MARGARITA,We will You be patient with us
Waco_16_2,186,0,JIM,Oh
Waco_16_2,187,0,MARGARITA,You know because
Waco_16_2,188,0,JIM,no problem
Waco_16_2,189,0,MARGARITA,you know how it is all these farewells are hard
Waco_16_2,190,0,JIM,no problem
Waco_16_2,191,0,MARGARITA,I dont know if you can hear this big commotion everybody saying goodbye
Waco_16_2,192,0,JIM,Itll be just a few minutes
Waco_16_2,193,0,MARGARITA,Yeah okay Thanks [Gap]
Waco_16_2,194,0,MARGARITA_TO_TINA,Hey Tina Tina
Waco_16_2,195,0,UNIDENTIFIED_PERSON,Bye bye
Waco_16_2,196,0,UNIDENTIFIED_BABY_VOICE,Bye
Waco_16_2,197,0,UNIDENTIFIED_PERSON,I love you
Waco_16_2,198,0,MARGARITA_TO_UNIDENTIFIED_PERSON,She says love you too she says
Waco_16_2,200,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Did all the girls say good bye already
Waco_16_2,201,0,UNIDENTIFIED_PERSON,Mommy he go he going to get get out a [indiscernible]
Waco_16_2,202,0,BACKGROUND_VOICEMALE,[indiscernible] okay
Waco_16_2,203,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Yeah
Waco_16_2,204,0,UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,205,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Yup
Waco_16_2,207,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Careful
Waco_16_2,208,0,UNIDENTIFIED_PERSON,Margarita
Waco_16_2,209,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Yeah [indiscernible] he just asked me how long I said a few more minutes [Gap]
Waco_16_2,210,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Yes he is he just asked me
Waco_16_2,211,0,UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,212,0,MARGAARITA_TO_UNIDENTIFIED_PERSON,Okay Do you want to say goodbye to him
Waco_16_2,214,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible] Okay [Gap]
Waco_16_2,215,0,UNIDENTIFIED_PERSON,Did you say your goodbyes now Huh
Waco_16_2,217,0,UNIDENTIFIED_PERSON,Lisa [indiscernible] Lisa
Waco_16_2,218,0,UNIDENTIFIED_PERSON,David David David David
Waco_16_2,219,0,DAVID,What
Waco_16_2,220,0,UNIDENTIFIED_PERSON,Can I ask him if another guy can carry up [indiscernible] because he sprained his foot and he cant walk
Waco_16_2,221,0,DAVID,[indiscernible]
Waco_16_2,222,0,JIM,Margarite Hello Margarite
Waco_16_2,224,0,RACHEL,Were just saying our good byes okay
Waco_16_2,225,0,JIM,Oh is this Rachel
Waco_16_2,226,0,RACHEL,Yes
Waco_16_2,227,0,JIM,Oh okay Thats fine Ill just just pick up and holler at me if you want me
Waco_16_2,228,0,RACHEL,Okay
Waco_16_2,229,0,JIM,Okay
Waco_16_2,231,0,RACHEL,Jim Jim
Waco_16_2,232,0,JIM,Yeah go ahead Rachel
Waco_16_2,233,0,RACHEL,Cyrus wants to make sure that he sees you when he gets you know over there
Waco_16_2,234,0,JIM,Okay well well see what we can do Our our main concern is to get you safely out though
Waco_16_2,235,0,RACHEL,Okay
Waco_16_2,236,0,JIM,So
Waco_16_2,237,0,RACHEL,Okay
Waco_16_2,238,0,JIM,Okay
Waco_16_2,239,0,RACHEL,All right
Waco_16_2,240,0,JIM,All right bye
Waco_16_2,242,0,MARGARITA,Hello
Waco_16_2,243,0,JIM,Hey this is Jim
Waco_16_2,244,0,MARGARITA,Yeah
Waco_16_2,245,0,JIM,Whos this
Waco_16_2,246,0,MARGARITA,This is Margarita I just thought I went and said goodbye before I dont have a chance to
Waco_16_2,247,0,JIM,Oh okay
Waco_16_2,248,0,MARGARITA,So I just kinda like say goodbye to him so but thats still a long line though I hope you dont mind
Waco_16_2,249,0,JIM,A long line of people
Waco_16_2,250,0,MARGARITA,Yeah
Waco_16_2,251,0,JIM,How many
Waco_16_2,252,0,MARGARITA,A let me see It goes all the way to the corridor
Waco_16_2,253,0,JIM,All the way to the corridor
Waco_16_2,254,0,MARGARITA,Yeah
Waco_16_2,255,0,JIM,Okay Its four men
Waco_16_2,256,0,MARGARITA,Most oh yeah
Waco_16_2,257,0,JIM,And how many ladies
Waco_16_2,258,0,MARGARITA,Well I dont know because we have people who came and
Waco_16_2,259,0,JIM,Oh youre all going in to say goodbye now
Waco_16_2,260,0,MARGARITA,Pardon
Waco_16_2,261,0,JIM,You mean the lines long to say goodbye
Waco_16_2,262,0,MARGARITA,Yeah You know everybody want to say goodbye to him Hes leaving us you know
Waco_16_2,263,0,JIM,Yeah
Waco_16_2,264,0,MARGARITA,Okay
Waco_16_2,265,1,JIM,Well hes youll see him shortly
Waco_16_2,266,0,MARGARITA,I know but still
Waco_16_2,267,0,JIM,I understand
Waco_16_2,268,0,MARGARITA,You know its like youre with him all the time you know
Waco_16_2,269,0,JIM,I understand I understand
Waco_16_2,270,0,MARGARITA,Okay
Waco_16_2,271,0,JIM,Take your time
Waco_16_2,272,0,MARGARITA,All right Thank you for being so understanding
Waco_16_2,273,0,JIM,Okay
Waco_16_2,274,0,MARGARITA,Okay
Waco_16_2,276,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,277,0,UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,278,0,MARGARITA_TO_UNIDENTIFIED_PERSON,I dont know how [indiscernible] you want to talk to him Hes hes on the hold
Waco_16_2,279,0,RACHEL,Jim
Waco_16_2,280,0,JIM,This is Jim
Waco_16_2,281,1,RACHEL,Can you tell Cyrus thats its okay that he has a picture in his pocket cause hes afraid that you know he shouldnt have any pictures that
Waco_16_2,282,0,JIM,No
Waco_16_2,283,1,RACHEL,youre going to take it away from him
Waco_16_2,284,0,JIM,No he can keep it let me tell him
Waco_16_2,285,1,RACHEL,Okay you tell him
Waco_16_2,286,0,JIM,Cyrus
Waco_16_2,287,0,CYRUS,Yeah
Waco_16_2,288,0,JIM,You you can take your picture and you can keep it Nobody will take it
Waco_16_2,289,0,CYRUS,What
Waco_16_2,290,0,JIM,Your picture
Waco_16_2,291,0,CYRUS,Yeah
Waco_16_2,292,0,JIM,that you have
Waco_16_2,293,0,CYRUS,Yeah
Waco_16_2,294,0,JIM,you can bring it with you and no one will take it
Waco_16_2,295,0,CYRUS,Okay
Waco_16_2,296,0,JIM,Okay You keep it
Waco_16_2,297,0,CYRUS,Wanna go who you wanna go to
Waco_16_2,298,0,JIM,You just keep it okay
Waco_16_2,299,0,CYRUS,Huh
Waco_16_2,300,0,JIM,You just keep that picture
Waco_16_2,301,0,CYRUS,No you want who you want to talk to
Waco_16_2,302,0,JIM,Rachel
Waco_16_2,303,0,BACKGROUND_VOICERACHEL,Yeah Mommy has [indiscernible]
Waco_16_2,304,0,CYRUS,Rachel
Waco_16_2,305,0,JIM,Whos there Whos there Margarite
Waco_16_2,306,0,CYRUS,Yeah
Waco_16_2,307,0,JIM,Let me talk to her
Waco_16_2,308,0,MARGARITA,Hello
Waco_16_2,309,0,JIM,Okay Is that all right
Waco_16_2,310,0,MARGARITA,Yeah he he just worried that you wont let him keep those pictures
Waco_16_2,311,0,JIM,No hell keep them
Waco_16_2,312,0,MARGARITA,Of his sisters and all you know
Waco_16_2,313,0,JIM,Oh no hell keep all that stuff
Waco_16_2,314,0,MARGARITA,Okay
Waco_16_2,315,0,JIM,No problem
Waco_16_2,316,0,MARGARITA,All right
Waco_16_2,317,0,JIM,Okay
Waco_16_2,318,0,MARGARITA,Bye bye
Waco_16_2,319,0,MARGARITA_TO_CYRUS,He say you can keep it
Waco_16_2,321,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Theres a hold on this [indiscernible] Hi [indiscernible] hes still on the phone [indiscernible] still on the phone [Indiscernible]
Waco_16_2,323,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Is his foot still hurting
Waco_16_2,325,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Is there a hold button on this thing
Waco_16_2,326,0,UNIDENTIFIED_PERSON,Huh
Waco_16_2,327,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Is there a hold button on this phone
Waco_16_2,328,0,UNIDENTIFIED_PERSON,[indiscernible] hold on it
Waco_16_2,329,0,MARGARITA_TO_UNIDENTIFIED_PERSON,But not this one
Waco_16_2,330,0,UNIDENTIFIED_PERSON,Not that one
Waco_16_2,331,0,MARGARITA_TO_UNIDENTIFIED_PERSON,No Because yeah but its all tangled up here
Waco_16_2,332,0,UNIDENTIFIED_PERSON,It says hold
Waco_16_2,333,0,MARGARITA_TO_UNIDENTIFIED_PERSON,No [indiscernible]
Waco_16_2,334,0,UNIDENTIFIED_PERSON,See where it says hold in the middle thats how you use it
Waco_16_2,335,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Oh okay
Waco_16_2,337,0,MARGARITA_TO_UNIDENTIFIED_PERSON,I hope they walk slow Is that your handbag here
Waco_16_2,338,0,UNIDENTIFIED_PERSON,No Im looking for a black [indiscernible]
Waco_16_2,340,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Bye [indiscernible]
Waco_16_2,341,0,UNIDENTIFIED_PERSONMALE,If I was able to walk I would
Waco_16_2,342,0,MARGARITA_TO_UNIDENTIFIED_PERSON,I know you would Oh Oh What happened
Waco_16_2,343,0,UNIDENTIFIED_PERSONCHILD,[indiscernible]
Waco_16_2,344,0,MARGARITA_TO_UNIDENTIFIED_PERSON,This is for [indiscernible] this is for so
Waco_16_2,345,0,UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,346,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Wow it must be hard to be a king
Waco_16_2,348,0,UNIDENTIFIED_PERSON,Yeah me Thank you
Waco_16_2,349,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,350,0,UNIDENTIFIED_PERSON,Did you find it yet
Waco_16_2,351,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,352,0,MARGARITA_TO_UNIDENTIFIED_PERSON,[indiscernible]
Waco_16_2,353,0,UNIDENTIFIED_PERSONFEMALE,Is that it
Waco_16_2,354,0,UNIDENTIFIED_PERSONMALE,Is that it
Waco_16_2,355,0,UNIDENTIFIED_PERSONCHILD,Daddy Daddy Daddy Daddy Daddy
Waco_16_2,356,0,MARGARITA_TO_UNIDENTIFIED_PERSON,Okay [indiscernible] make the babies go away dont let the babies see it [indiscernible]
