Waco_13_3,53,0,DAVID,So you know its dont want to get too much I dont want to get that in the tape
Waco_13_3,54,0,HENRY,Okay
Waco_13_3,55,0,DAVID,Okay
Waco_13_3,56,0,HENRY,You mentioned that its a little bit colder that youre a little bit cold
Waco_13_3,57,0,DAVID,Well all our windows are gone right now
Waco_13_3,58,0,HENRY,Oh okay But you dont feel like your like your skin is clammy or anything like that
Waco_13_3,59,0,DAVID,No Its Im under Ive got about about three or four blankets on me
Waco_13_3,60,0,HENRY,Oh okay
Waco_13_3,61,0,DAVID,From my basically from my chest down And plus I got that big sheet tied in a knot and you know around the wounded areas
Waco_13_3,62,0,HENRY,Okay
Waco_13_3,63,0,DAVID,So
Waco_13_3,64,0,HENRY,Okay
Waco_13_3,65,0,DAVID,What what happened
Waco_13_3,66,0,HENRY,No I was clearing my throat
Waco_13_3,67,0,DAVID,That was a was a gunshot What [Unidentified_voices_in_background_not_discernible]
Waco_13_3,68,0,HENRY,No I was
Waco_13_3,69,0,DAVID,Oh something dropped Okay
Waco_13_3,70,0,HENRY,Oh okay We want to ensure you know that that you get what what we say that that youre going to get and that we get what what you say were going to get so
Waco_13_3,71,0,DAVID,Right
Waco_13_3,72,0,HENRY,Could we have you dictate or or just give us a preamble indicating what you hope is going to happen with the tape and and then say that
Waco_13_3,73,0,DAVID,Well I can put that on the tape too if you want
Waco_13_3,74,0,HENRY,Okay And then
Waco_13_3,75,0,DAVID,Okay And that way everybody hear it
Waco_13_3,76,4,HENRY,Okay good And then say that that after the after the after you finish the tape that that weve agreed you know to have the
Waco_13_3,77,0,DAVID,Everybody comes out
Waco_13_3,78,4,HENRY,Yes And then that you agree that everybodys going to come out
Waco_13_3,79,0,DAVID,Right
Waco_13_3,80,0,HENRY,Okay Now
Waco_13_3,81,0,DAVID,But youre going to like I say when when you bring the guys up here remember I know I know theyre paramedics I know theyre really good But like I say I I dont I havent taken no no alcohol no drugs no aspirin Nothing You know I dont I dont really believe in that unless its extreme emergency and and its just this state that Im in right now under the conditions I havent taken any of those things
Waco_13_3,82,0,HENRY,Okay
Waco_13_3,83,0,DAVID,So I mean Ive been sitting in this one position and its everything I I can do just to to like every once in a while I got to like just move my legs like an inch this way inch that way My my toe bone is like [groaning] I I cant describe it Its its like its numb
Waco_13_3,84,0,HENRY,Now are you perspiring
Waco_13_3,85,0,DAVID,No Im not perspiring
Waco_13_3,86,0,HENRY,Okay
Waco_13_3,87,0,DAVID,No because its like I say Rita how cold do you think it is right now [Unidentified_voices_in_background_not_discernible]
Waco_13_3,88,0,HENRY,See one of the things is if with all the blankets that you have you should be perspiring a little bit under the blankets you know
Waco_13_3,89,0,DAVID,Well no I I as far as the blankets are concerned its I just I feel warm
Waco_13_3,90,0,HENRY,Okay
Waco_13_3,91,0,DAVID,And Im not perspiring
Waco_13_3,92,0,HENRY,Okay
Waco_13_3,93,0,DAVID,And besides my from my around my waist and my my rear end and my tailbone all thats its basically numb except for the pain of trying to move And then you know the guts kind of numb
Waco_13_3,94,0,HENRY,Um hum
Waco_13_3,95,0,DAVID,Except if I try to make any immediate moves
Waco_13_3,96,0,HENRY,Um hum
Waco_13_3,97,0,DAVID,So you know its just now as far as my hands and all that I can feel that theyre cold I have the wound on my left hand which the bullet you know kind of chopped me in the left of my wrist
Waco_13_3,98,0,HENRY,Um hum
Waco_13_3,99,0,DAVID,And my thumb is dead You know its just like it dont its not there
Waco_13_3,100,0,HENRY,Uh huh
Waco_13_3,101,0,DAVID,Of course Im looking now I I let the bullet just took a clean just a real clean gash right out of it You know just like its weird Just just passed right just took skin and its neat and everything just right out So I I just left it kind of open you know And it didnt
Waco_13_3,102,0,HENRY,Um hum
Waco_13_3,103,0,DAVID,And it bled for a long time My my whole left side of my shirts all blooded But it finally stopped bleeding then it
Waco_13_3,104,0,HENRY,Um hum
Waco_13_3,105,0,DAVID,its just like a big old crevice there you know
Waco_13_3,106,5,HENRY,Yeah But you still have a good mental outlook You can concentrate and
Waco_13_3,107,0,DAVID,Oh yeah This this truth is everything I mean
Waco_13_3,108,0,HENRY,Okay
Waco_13_3,109,0,DAVID,Like I say when you hear this tape youll realize that
Waco_13_3,110,0,HENRY,How how much of the tape do you have going
Waco_13_3,111,0,DAVID,Oh weve got weve got more than half of it
Waco_13_3,112,0,HENRY,Okay
Waco_13_3,113,0,DAVID,Like I said Ive had first of all we had trouble getting the tape machine going You know how it is And then Ive Im trying to keep the thing right up to my mouth
Waco_13_3,114,0,HENRY,Um hum
Waco_13_3,115,0,DAVID,We had to were using a high bias tape But we had to go down to like a more of a mid range compact Panasonic
Waco_13_3,116,0,HENRY,Okay
Waco_13_3,117,0,DAVID,Which the heads are good heads on it You know it still it can be quite legible for you know a radio
Waco_13_3,118,0,HENRY,Okay
Waco_13_3,119,0,DAVID,Of course they can also mix it too
Waco_13_3,120,3,HENRY,Um hum Can you play a little bit just so I can see how it sounds
Waco_13_3,121,0,DAVID,Yeah let me back up here
Waco_13_3,123,0,DAVID,Sounds a little higher than what my voice is but
Waco_13_3,124,0,HENRY,Okay
Waco_13_3,125,0,DAVID,This is a small speaker Can you hear that [Playing_following_from_tape] last living disciples on the Isle of Patmos being a prisoner for the word of God and for the testimony of Jesus Christ which no doubt are the things Jesus has to say which would probably be quite controversial to the things that the Pharisees and Sanhedrin of the day had to say were sure He being on this Isle of Patmos a prisoner on a Lords day had a vision And it states in this vision we should all be familiar with it hopefully or get familiar with it He has a messenger the angel of the Lord come to him who identifies himself as the spirit And he is told to write the seven churches of Asia which we do see clearly in the scriptures
Waco_13_3,126,0,HENRY,David
Waco_13_3,127,0,DAVID,Yeah
Waco_13_3,128,0,HENRY,That sounds pretty good
Waco_13_3,129,0,DAVID,Like I say its the the way you know if youll hear between it kind of breaths and pushes
Waco_13_3,130,0,HENRY,Um hum
Waco_13_3,131,0,DAVID,And I tried to make that you know like I say I tried to make it as clear as possible
Waco_13_3,132,0,HENRY,Okay
Waco_13_3,133,0,DAVID,So you know thats thats why I was you know But what I did was is if we got a couple of the guys and they kind of they kind of pulled me up a bit we put the what do you call this cushion Scott
Waco_13_3,134,0,SCOTT,Its a foam [indiscernible]
Waco_13_3,135,0,DAVID,A foam yeah To where I could kind of sit up a little bit And Im kind of about at a 45 degree I dont know any anyway so I just like tried to take a short breath and just belt it out as best I can
Waco_13_3,136,0,HENRY,Okay
Waco_13_3,137,0,DAVID,So like I say well go and finish this up and and youll see what Im talking about
Waco_13_3,138,0,HENRY,Okay Let me ask you this We want to work out the actual what exactly were going to do with in terms of the tape you know as I said you know what wed like to do is wed like to go ahead and and play it okay Now
Waco_13_3,139,0,DAVID,Well what we well this morning when we send we send two more children out with you
Waco_13_3,140,0,HENRY,Um hum
Waco_13_3,141,0,DAVID,Theyre going to bring the tape with them okay
Waco_13_3,142,0,HENRY,Okay
Waco_13_3,143,4,DAVID,And then you know we can play it And when everythings done like you promised then what were going to do is is the the other children and the women will come out first Then you know well go ahead and like well see the the fogs gone now okay
Waco_13_3,144,0,HENRY,Okay
Waco_13_3,145,0,DAVID,And of course I guess you well whats the visibility out there now Scott
Waco_13_3,146,0,SCOTT,[Indiscernible]
Waco_13_3,147,0,DAVID,Okay For the concern that the of the you alls safety
Waco_13_3,148,0,HENRY,Um hum
Waco_13_3,149,0,DAVID,I know you dont want a big crowd coming out all at once
Waco_13_3,150,0,HENRY,No
Waco_13_3,151,0,DAVID,And so maybe you know have them like go out you know because you know mothers and the remaining children you know you know its kind of cold So you know they are going to have to have coats on But
Waco_13_3,152,0,HENRY,Okay
Waco_13_3,153,0,DAVID,I just want you to see that theyre not bearing any arms
Waco_13_3,154,0,HENRY,Okay
Waco_13_3,155,0,DAVID,And like I say they can go out that way Because some like have two children Some have three children
Waco_13_3,156,0,HENRY,Okay
Waco_13_3,157,0,DAVID,You know And then you know Ill space them at a long enough distance to where and you can see theres a steady line of them And
Waco_13_3,158,0,HENRY,Okay
Waco_13_3,159,0,DAVID,Ill have them walk up to the to the front of the property there at the gate Then the guys will come out and Ill have them hold their hands up
Waco_13_3,160,0,HENRY,Okay And single file
Waco_13_3,161,0,DAVID,And okay Like yeah single file Not two at a time
Waco_13_3,162,0,HENRY,Um hum
Waco_13_3,163,0,DAVID,Their hands up And and well do you have like
Waco_13_3,164,0,HENRY,We can turn
Waco_13_3,165,0,DAVID,warm vehicles and stuff like that
Waco_13_3,166,0,HENRY,What well do is well well turn on the lights and they can walk towards the lights And then well have people you know ready to to assist them once they get to to the cars
Waco_13_3,167,0,DAVID,All right Now whens this now whens this tape going to be played again
Waco_13_3,168,3,HENRY,As soon as you as soon as you send it out were going to you know Now do you want to start sending some of the people out with the tape and we get
Waco_13_3,169,0,DAVID,Like I said lets still do the children thing
Waco_13_3,170,0,HENRY,Okay
Waco_13_3,171,4,DAVID,Because you said I could also you know decide what time that I want this thing played
Waco_13_3,172,0,HENRY,Well we
Waco_13_3,173,0,DAVID,I do
Waco_13_3,174,0,HENRY,we want to play it as soon as we can so we can get everybody out
Waco_13_3,175,4,DAVID,Well the thing of it is though is that I want to make sure its played during prime time
Waco_13_3,176,0,HENRY,Well we
Waco_13_3,177,0,DAVID,So people can hear it
Waco_13_3,178,0,HENRY,we can do that And absolutely we will do that
Waco_13_3,179,0,DAVID,Okay then All right then But we
Waco_13_3,180,0,HENRY,But we want but we want we want to start getting this thing you know we want to try to bring this
Waco_13_3,181,0,DAVID,Im aware I realize
Waco_13_3,182,3,HENRY,Okay So as soon as what wed like to do is wed like to get everybody out as soon as possible So
Waco_13_3,183,4,DAVID,Well now see there again is where youre you know youre youre coming up over on top of me
Waco_13_3,184,0,HENRY,Im not no
Waco_13_3,185,1,DAVID,and youre saying youre saying all right now Dave Were going to do this this and this But we want you to to you know in other words you know this is like commercialization Its like well I paid 3 wholesale for this thing And you paid 2 wholesale for that thing And I want to sell this thing to you at more profit than what I want to get for yours I mean
Waco_13_3,186,0,HENRY,No I want this to I want
Waco_13_3,187,1,DAVID,what Im what Im saying is is that like today they were broadcasting all over TV And since the FBI is involved you know when they cut our lines But they started saying all kinds of things on the radio that was not true You know And the deal of it was [End_Tape_13]
