"TAPE: And a pretty strongly religious spectrum although they had no actual political power.  They were subject to the relevant government and thus to the really traditional rabbinical laws. Now about the midst of the feast, Jesus went up into the temple, and taught. And Jews marvelled, saying, How knoweth this man letters, having never learned? Now in the days of Israel, most scholars and teachers will agree that the schools of Israel ordained by the Sanhedrin and also the Pharisees were schools similar to the ones of our own theological schools of today of which a careful student of scripture observes that no where is it written in the gospel that Christ ever attended these schools. But at the age of 12 he did enter into the temple and had a most unique and interesting discussion with the religious leaders of which they were quite amazed at such a young lad's knowledge of scripture. Now this man was teaching something no doubt, Christ that is, that inspired the people to say, you know, how knoweth this man, you know, letters having never learned. They marvelled. Jesus answered them, and said, My doctrine is not mine, but his that sent me. Now what does that mean? My doctrine is not mine, but his that sent me. ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Returning to (indiscernible). ,,,,,,,,,,0,0
"TAPE: If any man will do the will, do his will, he shall know of the doctrine, whether it be of God, or whether I speak of myself. Now friends, people that love the Lord, this is where we begin to talk about some serious things. I'm sure you're all aware of how, how I'm involved in a very serious thing right now. And I'm sure that a lot of you realize that I should be possibly scared, concerned. There is women, children and men involved in our situation here at Mt. Carmel. But I am really concerned about the lies of my brethren here and also really concerned even greater about the lies of all those in this world. You know, without Christ, without Jesus, we have no hope. Why? Well, because we know that the standard of God's righteousness is a law. A law between men. A law of statutes and judgments and which God gave unto Moses from Sinai. Say this is thy righteousness, O Israel. But you know, God also gave another law. A law revolving around a system of shedding a poor and innocent lamb's blood. And that all who would break the law of God who would seek (indiscernible). (Tape continues playing.) ",,,,,,,,,,0,0
"RACHEL: Well, the, the truck is there. And it's like in front of the driveway of our neighbor's house. But we cannot see any stretcher anywhere. ",,,,,,,,,,0,0
"JIM: Okay. The truck is there, but you can't see the stretcher? ",,,,,,,,,,0,0
RACHEL: Right. ,,,,,,,,,,0,0
JIM: Okay. I'll get the commanders in touch with them through the radio to see where it is. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Hold on a second. I'll do it. Yeah, where did that vehicle -- where is it now? ",,,,,,,,,,0,0
"RACHEL: It's -- okay.  First it stopped at the gate, and then it drove forward to, to Mark's house. ",,,,,,,,,,0,0
"JIM: The -- oh, okay. The second house, yeah, okay. ",,,,,,,,,,0,0
"RACHEL: The large house, yeah. ",,,,,,,,,,0,0
JIM: Yeah. ,,,,,,,,,,0,0
RACHEL: And then it's now kind of facing this building here. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
"RACHEL: Almost straight, but not quite straight. ",,,,,,,,,,0,0
"JIM: Okay. They probably dropped it out the bottom, okay? ",,,,,,,,,,0,0
RACHEL: So would it be on -- ,,,,,,,,,,0,0
JIM: It would be -- ,,,,,,,,,,0,0
RACHEL: They should see it on the road. We should be able to see it from here. ,,,,,,,,,,0,0
JIM: Yeah. I know they should be able to see it. I'll check it out. ,,,,,,,,,,0,0
RACHEL: Just a minute. ,,,,,,,,,,0,0
JIM: The stretcher -- Rachel?  Rachel? Rachel? Rachel? Rachel? They can't see it from the --,,,,,,,,,,0,0
"RACHEL: Say that again (indiscernible). They were supposed to drop the stretcher off at the gate. No, they're, they're going to wait now. I'm supposed to let them know. ",,,,,,,,,,0,0
"JIM: Hey, Rachel? ",,,,,,,,,,0,0
"RACHEL: (Indiscernible) the stretcher. So he's going to call, radio it in and call them. (Unidentified voice in background not discernible.) I already told him that. ",,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: They just said that we are waiting to see the stretcher. ,,,,,,,,,,0,0
"JIM: Okay, listen. I just radioed them. ",,,,,,,,,,0,0
RACHEL: Uh-huh. ,,,,,,,,,,0,0
"JIM: And they dropped it out the bottom, and it's in the road, okay? ",,,,,,,,,,0,0
RACHEL: Where at? ,,,,,,,,,,0,0
"JIM: Right in front of the driveway. Now you need to change windows if you want to see it. Look with your binoculars. You know it's -- I'm sure it's that military color, and it's hard to see. A green Army stretcher. ",,,,,,,,,,0,0
RACHEL: So it's a green Army stretcher. ,,,,,,,,,,0,0
"JIM: It's going to be hard to see, you know. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Get your binoculars if you want to check or you -- ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: -- you can send somebody out now to walk down and look. ,,,,,,,,,,0,0
RACHEL: So the truck's going to stay there the whole time? ,,,,,,,,,,0,0
JIM: The truck will not move. ,1,,,,,,,,don't be scared; truck will not move,1,0
"RACHEL: Okay. Just a minute. He said if somebody can go up and tell the stretcher is going to be hard to see because it's camouflage. And it was dropped out from the bottom of the, the truck right in the driveway. Well, can they look -- he said look from a different angle because it's there. ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Why can't they just leave? ,,,,,,,,,,0,0
"RACHEL: No, they're not going to leave. ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: They're not going to move out. ,,,,,,,,,,0,0
"JIM: Rachel? Yeah, hey, Rachel? ",,,,,,,,,,0,0
RACHEL: So how long is the truck going to stay there? ,,,,,,,,,,0,0
"JIM: Oh, it's just going to sit there, okay? Now --",,,,,,,,,,0,0
RACHEL: The whole time? ,,,,,,,,,,0,0
JIM: Yeah. ,,,,,,,,,,0,0
RACHEL: It's not going to leave? ,,,,,,,,,,0,0
"JIM: Not going to leave. Just going to sit there. Listen, I guarantee no one's going to interfere. Nobody's getting out. You can walk down and look for the stretcher. You'll verify it's there. If, if you want to walk down the driveway a little ways and look I guarantee your safety. ",1,,,,,,,,guarantee; don't be afraid,1,0
"RACHEL: Just a minute. Can you go up and tell them that it's a camouflage stretcher. It was dropped off from the bottom of the, from underneath the --",,,,,,,,,,0,0
JIM: That's green Army. ,,,,,,,,,,0,0
RACHEL: -- the truck. And it's in the driveway. It's there. ,,,,,,,,,,0,0
"JIM: She's telling them the driveway and it's in the, it's in the road. So let me see if I can get it -- well, there's a building there that could block their view too. Hey, Rach? ",,,,,,,,,,0,0
RACHEL: Okay. We're going to send up a couple of guys to walk up there and see if they can see it. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
"RACHEL: Because we can't see it from here. Maybe they dropped it in front of that little shed, that's why we can't see it. ",,,,,,,,,,0,0
"JIM: Yeah. It could be in front of the little shed, and it's just a green Army stretcher. It's going to be hard to see, you know. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: But it's okay. Tell them to go look. They're safe. ,1,,,,,,,,trust us - they will be safe,1,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Guaranteed safety. ,1,,,,,,,,guarantee it,1,0
RACHEL: It may be in front of the shed.  But -- (unidentified male voice in background not discernible). Okay. So you want to just send Greg and Steve up there? (Unidentified male voice in background not discernible.) Okay. We're going to send two guys up there -- ,,,,,,,,,,0,0
"JIM: Okay, great. ",,,,,,,,,,0,0
RACHEL: -- for it. ,,,,,,,,,,0,0
JIM: You just stay on the phone with me and let me know. ,,,,,,,,,,0,0
RACHEL: Okay. Just a minute. ,,,,,,,,,,0,0
"JIM: Yeah, go pick it up if they see it. Tell them that. If they see it go pick it up. ",,,,,,,,,,0,0
RACHEL: We're going to send Greg and Steve up there -- ,,,,,,,,,,0,0
"JIM: Hey, Rachel? Rachel? ",,,,,,,,,,0,0
RACHEL: (Indiscernible) Mark? ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Keep the children quiet. ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Yes. There's a -- okay. ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Tell them if they see it just to go get it. ,,,,,,,,,,0,0
RACHEL: They said that they're going to go out the door right now. They just want to let you know. ,,,,,,,,,,0,0
JIM: Okay. They can go pick it up if they --,,,,,,,,,,0,0
"RACHEL: Well, we can't see it from here. But they're going to go ahead and walk up there. ",,,,,,,,,,0,0
"JIM: Okay, great. ",,,,,,,,,,0,0
"RACHEL: But they said, you know, they're walking out the door now. ",,,,,,,,,,0,0
"JIM: Are they, are they still there? ",,,,,,,,,,0,0
"RACHEL: He just told me he was, he was going to -- he just peeked around the corner and told me we're going to go out the door right now. ",,,,,,,,,,0,0
"JIM: Okay. Who is it, Greg? ",,,,,,,,,,0,0
RACHEL: Yeah. ,,,,,,,,,,0,0
"JIM: Holler at him. Let me catch him, and I'll talk to him a minute. ",,,,,,,,,,0,0
RACHEL: Greg. Holler at him. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Greg. Greg. ,,,,,,,,,,0,0
RACHEL: Is he gone already? ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"RACHEL: Is he coming? Okay, he's coming. Greg, he wants to talk to you. ",,,,,,,,,,0,0
GREG: All right. ,,,,,,,,,,0,0
RACHEL: He's coming. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
GREG: Hello? ,,,,,,,,,,0,0
"JIM: Hey, Greg? ",,,,,,,,,,0,0
GREG: Is this Jim? ,,,,,,,,,,0,0
"JIM: Yeah, this is Jim. ",,,,,,,,,,0,0
"GREG: Hey, Jim. What's up? ",,,,,,,,,,0,0
"JIM: Listen, that truck dropped the stretcher. ",,,,,,,,,,0,0
"GREG: Yeah, and he, he sure did scare us. ",,,,,,,,,,0,0
"JIM: Oh, I understand. But listen. ",,,,,,,,,,0,0
GREG: That's all right. ,,,,,,,,,,0,0
JIM: There's no gun -- ,1,,,,,,,,reason: don’t be afraid,1,0
STEVE: Let me talk to him. ,,,,,,,,,,0,0
GREG: Okay. ,,,,,,,,,,0,0
JIM: Who's that? ,,,,,,,,,,0,0
GREG: That's Steve. ,,,,,,,,,,0,0
"JIM: Oh, Steve. ",,,,,,,,,,0,0
"GREG: Yeah, he'll talk to you here in a just a second. ",,,,,,,,,,0,0
JIM: Okay. There's no gun. ,1,,,,,,,,reason: don’t be afraid,1,0
GREG: Okay. ,,,,,,,,,,0,0
JIM: Nobody's coming out of that thing. And I've told them not to move. ,1,,,,,,,,reason: don’t be afraid,1,0
GREG: Okay. ,,,,,,,,,,0,0
"JIM: They know you're coming, okay? ",1,,,,,,,,reason: don’t be afraid,1,0
GREG: The whole field? Everybody? ,,,,,,,,,,0,0
JIM: Everybody knows. ,1,,,,,,,,reason: don’t be afraid,1,0
GREG: Okay. ,,,,,,,,,,0,0
"JIM: Okay. You just walk out the driveway. You'll see it. It may be the, that little building. ",,,,,,,,,,0,0
"GREG: Yeah, I can already see it. ",,,,,,,,,,0,0
JIM: Okay. And it's kind of like it's green Army color. ,,,,,,,,,,0,0
GREG: Okay. ,,,,,,,,,,0,0
"JIM: Just pick it up and go on back. I guarantee 1,000 percent safe conduct. ",1,,,,,,,,guarantee,1,0
GREG: Okay. Here's Steve. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
"STEVE: Hi, Jim. ",,,,,,,,,,0,0
"JIM: Steve, how you doing? ",,,,,,,,,,0,0
STEVE: Not too bad. Not too bad. ,,,,,,,,,,0,0
JIM: Everything's okay and -- ,,,,,,,,,,0,0
STEVE: Okay. I believe -- I have no problems whatsoever. ,,,,,,,,,,0,0
JIM: Okay. Super. ,,,,,,,,,,0,0
STEVE: Trust is totally into you so. ,,,,,,,,,,0,0
JIM: That's great. Hey -- ,,,,,,,,,,0,0
STEVE: So they got it out there. It's ready then? ,,,,,,,,,,0,0
"JIM: Yeah, it's ready. And I talked to Greg. And he's going to get it. ",,,,,,,,,,0,0
"STEVE: Okay. Well, both of us were going to out. ",,,,,,,,,,0,0
"JIM: Oh, great. Just walk out there. ",,,,,,,,,,0,0
STEVE: Okay. The both of us? ,,,,,,,,,,0,0
JIM: Yeah. ,,,,,,,,,,0,0
STEVE: Okay. Real good. ,,,,,,,,,,0,0
JIM: I've already cleared. Go ahead. ,,,,,,,,,,0,0
"STEVE: Okay, thanks. ",,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
STEVE: Okay. Bye-bye. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Okay. Is David still listening to the message? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Okay. All right. Just hang on here with me. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"TAPE: -- for they know not what they do (indiscernible) which is a point that we're fixing to get into quite heavily. Father, into thy hands I commit my spirit. Taken from Psalms 31, we begin to see that Christ is well versed at the scripture just like the gospels tell him when (indiscernible.) Always referring I guess to temptation by stating it is written. It is written. It is written. Now what is this spirit of Christ? Well, they pierced his side. Out of his side came blood and water. I get another mystery. This became something to do with eating his body and drinking his blood. Some implements for the church. But what do these things really mean? Well, after we've read Acts and learned of the power of pentecost, the cloven tongues of fire that came upon the apostles who by mercy through Christ were given another chance to recover from their falling. We learn through Romans that there is a righteousness of God in Christ declare his righteousness. We learn in Corinthians I and II, we learn in Ephesians, Galatians, Philippians. Oh, we have such a wealth of information of such intelligent men who speak sometimes very deep, mystical things about a God who is in the form of humanity who is the Son of God who sits at the right hand of God in the highest court of the universe. ",,,,,,,,,,0,0
RACHEL: Keep the kids quiet. ,,,,,,,,,,0,0
"TAPE: Who promises that one day he'll come again. Well, the last living apostle (indiscernible) this great controversy. And I might add those who persecuted Christ who would not hear him no matter what sign was given also persecuted his disciples. And finally, we end up in the Book of Revelation where John, the last living disciple on the Isle of Patmos being a prisoner for the word of God and for the testimony of Jesus Christ which no doubt are the things Jesus has to say which would probably be quite controversial to the things that the Pharisees and Sanhedrin of the day had to say we're sure. He being on this Isle of Patmos a prisoner on the Lord's day had a vision. And it states in this vision, we should all be familiar with it hopefully or get familiar with it, he has a messenger, the angel of the Lord come to him who identifies himself as the spirit. And he is told to write the seven churches of Asia of which we can see clearly in the scriptures that they were given specific and direct messages from Christ. And in each one of these messages Christ specifically told the churches what he would have them to do. Now we know that Christ is the only man in scripture who ever kept the law of God perfectly. We know that, because we've heard the writings of the apostles. But sad to say the religious leaders of his days and the majority of the populace of his days didn't think so. It's funny how that is. It's kind of like people always like to build the sepulchers of the dead prophets and garnish their tombs. But yet they hate and kill the living prophets. Only God knows why that is. But nonetheless, the church of Ephesus, Smyrna, Thyatira, Sardis, Philadelphia, Laodicea, the churches that's involved for anyone to read direct counsel is given beginning with it's the age of the church of Ephesus, right. These things (indiscernible) what happens if the best is given. And then the decision is up to those (indiscernible) Christ.  Each council (indiscernible) even has ear to hear so if you want to know. But in here with the spirit (indiscernible) the church. Finally, we get to the 40th chapter of Revelation. ",,,,,,,,,,0,0
RACHEL: They picked up the stretcher.  Now they're on their way back. ,,,,,,,,,,0,0
TAPE: And as soon as scripture becomes (indiscernible). (Tape continues playing.) ,,,,,,,,,,0,0
JIM: They picked it up you said? ,,,,,,,,,,0,0
RACHEL: Yeah. ,,,,,,,,,,0,0
JIM: And they're on -- ,,,,,,,,,,0,0
RACHEL: Now they're on their way back. ,,,,,,,,,,0,0
"JIM: Okay. Okay, good. Can you see them? ",,,,,,,,,,0,0
RACHEL: Yeah. ,,,,,,,,,,0,0
"TAPE: -- which was referring to the last part of third chapter of the message of Laodicea. He says after these things I saw and behold, a door was opened in heaven: and the first voice that spake to me as it were of a trumpet talking with me; which said, Come up hither, and I will show you that which must be hereafter. Now the question to every true Christian is this. Is John telling us the truth, or is John lying to us? We know he just gave counsel to the seven churches of Asia which were alive and hopefully in good health when he first gave these letters to them. But nonetheless, they being of Asia are know-wise the same people of us today or even of the oncoming years thereafter. So the events of chapter 4 clearly explained by John that his messenger as sent to him stated that he be taken up hither. Therefore a door opened in heaven the Bible records. And he was to be shown things which must be hereafter sometime after John's day. Now what did he behold in chapter 4 of revelations? He says that he was in the spirit. He immediately was in the spirit. And behold, a throne was set in heaven. And he states that the throne was occupied. Someone sat on the throne. And he that sat upon the throne was like a jasper, a sardine stone. I (indiscernible) say the scripture knows all the way through prophecy, all the way through the Bible, as far as back as the days of Genesis even to the prophecy of Deuteronomy 32 where it says God is a rock. He is our rock.  And his work is done in truth and in righteousness. All the prophets refer to God as a rock. Now here we see in Revelation John likewise written it says God has the appearance of a jasper and a sardine stone. (Indiscernible) there was a rainbow round about the throne, in sight like an emerald. He carefully saw that there were living creatures around the throne saying that God is holy, holy, holy which was, is and is to come. God intended all things for which the pleasure they were and are created. Now this instruction emphasizes that there is a God, a kingdom, a judiciary in the respect that John witnesses that there were 24 elders sitting on 24 thrones seems to imply a judgment. But uniquely enough, in this judgment or in this throne or in this heavenly sanctuary as we see from the rise and fall of the apostles. Paul only talks about the heavenly sanctuary, the heavenly sign. In this sanctuary, we see a God, a rainbow, a throne, living creatures stating that God is holy which was, is and come, the past, present and future. And that this God, this creator of all things, is holy and deserves to be worshipped. We continue on in chapter 5 to see that I beheld, John says, the right (indiscernible) that sat on the throne a book or a scroll sealed with seven seals. Notice it's written on the inside and the backside. Well, the meaning of these things kind of will be speculated until we have solid proof. In other words, unless we were there ourselves to see it in detail. But what we are allowed to see in the scripture is John also beholds a might angel in this throne room where all these angels, thousands, ten thousand and thousands and thousands are called together. And this mighty angel questions all in heaven. Who is worthy to open this book, and to loose the seven seals thereof. Clearly scripture states no man in heaven, neither on earth, neither under the earth. Of course, buried. In other words, we do have dead in this world, you know? Was worthy to open neither to look thereon. So hey, God says in scripture at least John testifies in scripture that the mystery of God, his book is sealed. Well, what happens is as we continue on we see in Chapter 5 that John begins to weep until one of the elders says weep not, John. Behold, the Lion of the tribe of Juda, the Root of David, hath prevailed to open the book, and to loose the seals thereof. Of which we know the lamb being a symbol of Christ is brought to view. And John beheld a lamb as it had been slain in the midst of the throne of the four beasts and the elders with seven eyes and seven horns. Well, what's the meaning of these things? ",,,,,,,,,,0,0
RACHEL: They're back. ,,,,,,,,,,0,0
TAPE: If God does have a revelation (indiscernible). (Tape continues playing.) ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Yes. They made it back. ,,,,,,,,,,0,0
JIM: They made it back. ,,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: Okay, super. Let's see. We still got a half hour on that tape. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
JIM: Is -- we've got to move the buses. Okay? ,,,,,,,,,,0,0
RACHEL: Um-hum. Just a minute. Let me see if he wants to talk to you. ,,,,,,,,,,0,0
JIM: Okay. Steve. Okay. ,,,,,,,,,,0,0
RACHEL: David. Do you want to talk to him? Because he wants to talk about moving the buses. ,,,,,,,,,,0,0
JIM: They're going to come up. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"STEVE: Hello, Jim? ",,,,,,,,,,0,0
JIM: Steve? ,,,,,,,,,,0,0
STEVE: Yeah. ,,,,,,,,,,0,0
JIM: Did you get it? ,,,,,,,,,,0,0
"STEVE: Yeah, we've got it in here right now. ",,,,,,,,,,0,0
JIM: All right. I know David's listening to the message. ,,,,,,,,,,0,0
"STEVE: Yeah, he is. ",,,,,,,,,,0,0
"JIM: You know, I'm concerned about his blood pressure. ",,,,,,,,,,0,0
"STEVE: Right. That's why, you know, right, that's why I wanted to get it in here right away also. ",,,,,,,,,,0,0
JIM: Right. While you're getting him situated and -- ,,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
JIM: -- preparing in there. ,,,,,,,,,,0,0
STEVE: Right. ,,,,,,,,,,0,0
JIM: We're going to have four buses -- ,,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"JIM: -- move from the Farm Road, 2491 -- ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"JIM: -- up, up the Ranch Road about halfway or so, you know. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"JIM: Okay? There will be a couple of those vehicles, the security vehicles. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
JIM: Okay? ,,,1,,,,,,commitment to the whole plan (208-218),1,1
STEVE: That's fine. ,,,,,,,,,,0,0
JIM: Just so nobody shoots them. ,,,,,,,,,,0,0
STEVE: Right. ,,,,,,,,,,0,0
JIM: Okay. Tell your guys that's all this is is the buses and the escort. ,,,1,,,,,,tell your guys the plan,1,1
STEVE: Okay. Okay. ,,,,,,,,,,0,0
JIM: Okay? ,,,1,,,,,,tell your guys the plan,1,1
STEVE: Right. ,,,,,,,,,,0,0
"JIM: And pass the word. And we'll, we'll do that while you're, you know, talking to Rach and David on the stretcher, whatever. ",,,1,,,,,,tell your guys the plan,1,1
STEVE: Okay. ,,,,,,,,,,0,0
JIM: Now is David going to lead you out? ,,,,,,,,,,0,0
STEVE: We're going to carry him out. ,,,,,,,,,,0,0
"JIM: You're going to carry him out. But with, with -- ",,,,,,,,,,0,0
"STEVE:  It will probably take a few people to do it.  Because, you know, he weighs a little bit here.  ",,,,,,,,,,0,0
"JIM:  Yeah.  Yeah.  About four, you know, and -- ",,,,,,,,,,0,0
STEVE: Yeah. ,,,,,,,,,,0,0
JIM: -- get a group together and -- ,,,,,,,,,,0,0
STEVE: Yeah. That's probably true. That's probably best. ,,,,,,,,,,0,0
"JIM: And, and anybody who is -- hold on a second. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
JIM: Steve? ,,,,,,,,,,0,0
STEVE: Yes. ,,,,,,,,,,0,0
JIM: I got the commanders calling me. ,,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
JIM: Can I call you back in a minute? ,,,,,,,,,,0,0
"STEVE: Yes. I'm going to be down, I'm going to be down at the other end of the building.  But I'll come right back. So if it rings and someone talks to you for a minute, I want to talk to you then. ",,,,,,,,,,0,0
"JIM: Okay, good. ",,,,,,,,,,0,0
"STEVE: Okay, thanks. ",,,,,,,,,,0,0
"JIM: Okay, see you. ",,,,,,,,,,0,0
"STEVE: Okay, bye. ",,,,,,,,,,0,0
,,,,,,,,,,,
DONE,,,,,,,,,,,
