HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: But in our generation even though sin does abound great, is a lot -- let me say this much.  Though sin abounds greatly, more so than ever before. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: The point still is as graced as much more abound. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Remember the seals are not revealed to condemn us or destroy us. They're, they're revealed so that all those who profess Christ can come together into one body. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: That's what brings the fall of confusion. There's too many organizations professing to believe in one God. ,,,,,,,,,,0,0
(Phone clicks.) ,,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
"DAVID: Oh, it scares me. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Professing to believe in one God, and yet there's only one doctrine remaining for us to know to bring us all into unity. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Of the faith. You know, we can't have faith and, and presumption -- ",,,,,,,,,,0,0
(Phone clicks.) ,,,,,,,,,,0,0
DAVID: Hello? ,,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
DAVID: What's causing that? ,,,,,,,,,,0,0
HENRY: I don't know. It must be your cord. Somebody must be stepping on it or pulling at it or something. ,,,,,,,,,,0,0
DAVID: Right. Okie doke. Okay let me -- ,,,,,,,,,,0,0
"HENRY: Now you -- because of, because of the way that you have revealed the seals and, and your understanding of the Biblical readings, I have to assume that everybody that's contained within there -- ",,,,,,,,,,0,0
DAVID:  There's two plans.  God always gives  two ways out.  ,,,,,,,,,,0,0
HENRY:  Okay.  ,,,,,,,,,,0,0
"DAVID: You see, God -- see, if you had a better, if you had a better understanding of the prophecies. For instance, in Isaiah where it says behold for the mountains of fear that brings good tidings. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: It's a sad story of Isaiah 52 and 53.,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Okay. But whereas in Nahum behold will the mountains -- it tells you a different story. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Not that the two prophecies do not harmonize. But God has a plan like in Ezekiel where God says that if I shall pronounce a blessing against a people, you know, because they've kept my laws, you know, then if they shall break my laws that the blessing that I pronounced against them I will take away. And if I also curse a nation than it shall be no more that I shall destroy. If it turned from its wicked ways, then will I also turn from my evil which I have proposed to do and will bless them. So Ezekiel tells us in 33rd chapter that, you know, God has no pleasure in the death of the wicked. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: No pleasure. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: So the thing of it is that like Paul says in Hebrews 6 he says that, that therefore leaving the principles of the doctrine of Christ he says, the doctrine of baptism and resurrection. You know, he's talking about the simple things. You know, the very first steps in Christianity. He says let's go on to perfection not laying again the foundation of these simple doctrines. You know, the basic things like Jesus loves me and he died for me, and I must be baptized. You know, we, we do that once, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: He says for it's impossible for those who were once enlightened if they shall fall away. In other words, don't progress with truth, you know. Peter says be established in the present truth which means if there's a present truth there must be a past truth. If, if there's like we might believe the message of Noah now, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: But in the days of Noah, no one believed it. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: They perished because of unbelief. ,,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
"DAVID: Now we may believe the message of Moses, but the message of Moses is over. Those in his day didn't believe it. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: But you see, now we may believe the message of Christ 2,000 years ago. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: But of course, when it was being given nobody believed it. ",,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
"DAVID: You see that's the whole thing. Now today we've got one final revelation. Of course, you know, everyone believes in Jesus today. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Just like everyone believed in Moses in Christ's day. ,,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
DAVID: But maybe they don't know that Christ like they should. ,,,,,,,,,,0,0
HENRY: You're right. ,,,,,,,,,,0,0
"DAVID: So you offer them the seven seals, you know. And well, like 2,000 years ago, you know the Sanhedrin says to Christ we be not the sons born of fornication. Sure it's easy today to accept Christ as a virgin birth, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: But back then the general public view was that he was born -- Mary had had fornication with somebody. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: You know, so you know, they always see Christ as lovely and meek but when you, when you read -- what's going on?  Oh. When you read the gospels, he could throw over some tables at the church, couldn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: He was considered radical by a lot of people. ,,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
DAVID: But certain people just pick up highlights of his nature and don't look at the other side. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: So when he warns us in the Book of Revelation, he gives specific counsels to the churches of Asia, hey, the Lord don't mess around he tells church of Ephesus. Returning to the first verse there, I'll take your candle away. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Now if you walk in darkness, you're going to end up in hell. You know, Smyrna, Thyatira, Sardis, they ought to see. He tells them that they're lukewarm, hot or cold. He says I'll spew you out of my mouth. Who -- and is that the same Christ we learn about on the cross? Hey, you just, you just let a man crucify you once. ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"DAVID: And then the thing of it is the guy says I'm sorry. Okay. Can forgive him. But then he needs to open his eyes, and he needs to learn a little obedience, doesn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Okay. But the thing of it is if he turns away from you the second time isn't he crucifying you afresh? ,,,,,,,,,,0,0
HENRY: Really. ,,,,,,,,,,0,0
"DAVID: You would think. Okay. So now by the world turned away from these seven seals just because I'm ugly or they may think I'm crazy. You know, I didn't think we're supposed to judge anybody according to flesh. ",,,,,,,,,,0,0
"HENRY: Really. Well, I think that, that you're going to reveal the way to, you know, to safety for, for your people. You know and we're going to of course afford you the opportunity to make that tape.  Do you think you're going to be working on that very soon? ",,,,,,,,,,0,0
DAVID: Yeah. I'm fixing to get on it right now. ,,,,,,,,,,0,0
"HENRY: Okay. Well, I just want you -- ",,,,,,,,,,0,0
DAVID: This is what I've been wanting for the longest time. ,,,,,,,,,,0,0
"HENRY: Okay. Well, I want you to know, you know, that, that I'm your friend. That the people out here consider you a friend. And although we don't understand the seals -- ",,,,,1,,,,I'm your friend,1,1
DAVID: I realize that. ,,,,,,,,,,0,0
"HENRY: -- as you do, you know, and we may be going down a different path of servitude than you are, you know, we still have the same basic goals. ",,,,,1,,,,we're the same,1,1
"DAVID: As you know Christ, you're supposed to walk in him. That's what the new covenant teaches us. But at the same time, you're not supposed to reject any additional light that comes. ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
DAVID: You're supposed to grow into the full stature of the body of Christ. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And your faith, virtue, virtue and the knowledge in all his temperance. You know, like I say, we're supposed to grow as Colossians says. ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"DAVID: Receiving the knowledge in Him when it comes. All the New Testament writers, if you really read those writings again, Romans all the way through, you'll find all of them are talking about one day. Christ is going to come and reveal seals. That's what they're all talking about about that knowledge of, of that God had bodily, you know. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Talking about the knowledge of the, of the spirit that's within Christ. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: So seven seals. ,,,,,,,,,,0,0
HENRY: Okay. I want you -- ,,,,,,,,,,0,0
DAVID: Because Christ is one body. All the prophets and apostles are hid in one body. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: One bread and one wine. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: One truth. So you gentiles are, were supposed to have an opportunity too in the latter days. And we're here there now. And you know, why would, why would Christ come back as a holy and, and perfect person when you all don't even believe in the law anymore? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Even though the law was nailed to the cross, wasn't it? ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"DAVID: But you know, because the law is nailed to the cross, now you take a look at the law. And he, and he says Father, forgive them. So how much more you who stands down at the foot of the cross are to forgive your neighbor. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: One sinner to another sinner, you know, should forgive one another. ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"DAVID: But even more so we should realize that that good spirit went into the hand of God and the word -- there's three that bear record in heaven, the Father, the word, and the Holy Ghost, and these three are one. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: And that's where we have to really pay attention if we want to win the reward of righteousness. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: To realize it in every generation. They would not hear the prophets because like Hosea, he had to marry two prostitute wives, didn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Okay. Isaiah walked naked and barefoot. So did Micah. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: I mean God does obstacles like you would never think someone like, someone like Samson could be a judge of Israel, could you? ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"DAVID: I mean but, you know, he went around and messed around with Philistine women, didn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And the Father says is there never a daughter amongst my own brethren? And he says no, get this Philistine girl for me, because she pleased me well. The scripture says for they knew not that it was of the Lord.  For Lord had an occasion against the Philistines. You know, just so much stuff in the scripture people overlook about the mysterious ways. So back at Christ in his day he says regard ye amongst the heathen and wonder marvelously. For I will work a work in your days that you will not believe though it be told you. And then he talks about destroying the nations by discovering the foundation unto the neck. Well, if you didn't know Daniel 2's prophecy about the image we talked about earlier. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: You would never know what it meant in regards to discovering the foundation. What is the foundation? Well, the foundation of the Kingdom of God is in truth. And the truth is in the days of these kings, Daniel says, God's tolerance of the gentile nation's ruling over his people is over. God's going to gather back the hundred and four thousand. God's going to choose the Jews. Because the gentiles are going to do worse to a Messiah who comes, who comes to teach the truth than what the Jews did 2,000 years ago.  And I would do anything to avoid that, to keep that from happening. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Okay? ,,,,,,,,,,0,0
"HENRY: But, but help me -- ",,,,,,,,,,0,0
DAVID: So let me get this tape -_,,,,,,,,,,0,0
HENRY: -- help me understand what your role is. You are -- with respect to revealing the seals.  Is it the lamb? ,,,,,,,,,,0,0
"DAVID: Well, remember, the lamb -- well, look, in Psalms 4, that will tell you who I am. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: See, Psalms 1, Psalms 2, remember the anointed one, the heathen rage? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: And they say let's break their bands asunder. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: What ties the Son to the Father? The word. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And what portion of God's word has been sealed? Seven truths of the Bible, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Okay. Now the challenge is for anybody in the world, my friend. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Anybody. So in Psalms 3 the Psalm goes on to say Lord, how are they increased to trouble me. For they be many that rise up against me. There be many say of my soul. There's no help for him in God. But it also says I'll be not afraid of ten thousands of people that have set themselves together against me round about. In Psalms 4 it says help, Lord. It says hear me when I call, O God of my righteousness!  Then it says O you sons of men, how long will you love vanity? How long will you turn my glory into shame? How long will you seek after leasing? He tells them, he says but you should know that God has separated him apart that is godly for Himself.  The Lord will hear when I call unto him. Yes, stand in awe and sin not. Serve the Lord with fear. Rejoice with trembling. You see? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Meditate upon your own bed. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Now see the thing of it, that Psalm, all the Psalms are a dialogue of Christ. You see, the sons of men turn his glory to shame, because they don't know where he's coming from. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: You know, who has God separated apart that's godly for Himself? Who? Christ. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And heaven, Christ. But when he comes again according to what's written with the bands and the seals. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And the by the book is written of me, they're not going to know what God has already said, because they're not going to listen to what God says. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: Only what God says can reveal who we are. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: And either we are with the same wheel of God or we're not. ,,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
DAVID: Okay. So I'll make this tape and that way -- ,,,,,,,,,,0,0
HENRY: Good. ,,,,,,,,,,0,0
"DAVID: -- people can copy it, and they can go over it a few times. ",,,,,,,,,,0,0
"HENRY: Good. Good. What I want you to do if you would, please, David, is work on getting the, the tape. Concentrate on that. Save your energy, you know. Concentrate on that. ",,,1,,,,,,please work on the tape,1,1
"DAVID: Well, I'm going to have a little chicken soup now I think. ",,,,,,,,,,0,0
"HENRY: Okay. Is -- can, can I work with Steve in, in terms of getting the, the children out? ",,,1,,,,,,can we get some kids out,1,1
"DAVID: Well, like I said, you know, let's make this arrangement.  Let's get this tape done. And what time is it anyway? I'm, I'm upside down when it comes to time. ",,,,,,,,,,0,0
HENRY: It's about a quarter after 1. ,,,,,,,,,,0,0
"DAVID: Oh, it's already 1 o'clock, huh? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Well, can we start this again at 6 o'clock in the morning? Is that all right? ",,,,,,,,,,0,0
"HENRY: Well, you know, there are just so many children. ",,,,,,,,,,0,0
DAVID: I know there is. There's a lot of them here. But you said you was going to do something for me now. ,,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
DAVID: And I was doing this the way I'm doing it now to see what kind of trust I could develop in Jim. ,,,,,,,,,,0,0
"HENRY: Well, now -- ",,,,,,,,,,0,0
DAVID: You know. ,,,,,,,,,,0,0
HENRY: Well --,,,,,,,,,,0,0
DAVID: And so now here's the deal. Now that you're going to do this for me like I say we hear this tape played and everything.  Then like I say we're going to send them all out. ,,,,1,,,,,remember the deal,1,1
HENRY: Okay. Now -- ,,,,,,,,,,0,0
"DAVID: At one time. Now you, now you -- do you believe that? ",,,,,,,,,,0,0
HENRY: I believe that. But I also believe and I'm holding to your word that you're coming out as is everybody else. Not just -- ,,,,1,,,,,"no, you remember the deal",1,1
DAVID: I'll have to be carried. ,,,,,,,,,,0,0
"HENRY: Well, we'll carry you out. ",,,,,,,,,,0,0
DAVID: Okay. ,,,,,,,,,,0,0
HENRY: Now --,,,,,,,,,,0,0
"DAVID: Now if you want, like I said, to show my good faith, I'll send two more out now. ",,1,,,,,,,I'm gonna do you a favor just cause I'm nice,1,1
"HENRY: Okay, good. ",,,,,,,,,,0,0
DAVID: Okay? ,,,,,,,,,,0,0
HENRY: Okay. I want to tell you something. ,,,,,,,,,,0,0
DAVID: I don't want you to come in -- ,,,,,,,,,,0,0
"HENRY: Just to show you my good faith is, you know, we called KRLD. ",,,,,,,,,,0,0
DAVID: Uh-huh. ,,,,,,,,,,0,0
HENRY: There's nobody answering the phone there. So we're sending somebody there -- ,,,,,,,,,,0,0
"DAVID: Well, there's one number over the line that can -- the normal number they won't answer right now. So, yeah, okay. So if you sent someone there that's fine. ",,,,,,,,,,0,0
HENRY: Um-hum. Okay. Now are you ready to send somebody out now? ,,,,,,,,,,0,0
DAVID: Yeah. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: You got the van there? ,,,,,,,,,,0,0
"HENRY: When everybody comes out, you know, after the tape is played, that means everybody. ",,,,1,,,,,remember the deal,1,1
DAVID: Everybody. ,,,,,,,,,,0,0
"HENRY: Men, women, children, everybody. Is that correct? ",,,,1,,,,,remember the deal,1,1
DAVID: That's correct. ,,,,,,,,,,0,0
HENRY: Okay. And then we'll have to come in and bring you out. ,,,,1,,,,,remember the deal,1,1
"DAVID: Yeah. Because like unless -- see what I'm on right now is like I said, you know, when I got hit. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Took everything in my power to just feel the, to crawl, okay? ",,,,,,,,,,0,0
