"HENRY: Okay. Is, is he -- I really have a concern because he was, you know, he was in, in great pain and agony, you know, when I was talking to him earlier. ",,,,,,,,,,0,0
STEVE: Uh-huh. ,,,,,,,,,,0,0
"HENRY: And, but, you know, part of the problem is like he said every time that he coughs or laughs or something like that that he feels that he starts bleeding again. ",,,,,,,,,,0,0
STEVE: He said that? ,,,,,,,,,,0,0
"HENRY: Yes, he, he did. And the problem is if he is feeling -- if there is internal bleeding, see, when, when that coagulates, that's going to cause him some serious problems. It's been a long time since, since he suffered that wound, and we need to try to get him some medical help. ",1,,,,,,,,David needs help because he could die (REASON),1,0
"STEVE: Well [gap] for, for what they're telling me I guess -- hello? ",,,,,,,,,,0,0
HENRY: Yes [gap]. ,,,,,,,,,,0,0
"STEVE: [gap] Oh, something -- I don't know what's -- what's happening I wonder? ",,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
STEVE: Is that at your end or -- ,,,,,,,,,,0,0
"HENRY: No, it's probably at your end. ",,,,,,,,,,0,0
"STEVE: Well, there's nobody around the, the phone here. I don't get it. ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
STEVE: I'm looking around here right now. Okay. It sounds actually better. I don't know what -- it kind of cleared up or something here. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"STEVE: Okay. Okay, you were, you were saying, yeah. Oh, I tell you what. I'm just so worn out I'm having a hard time even talking here. ",,,,,,,,,,0,0
"HENRY: Okay. Well, let me, let me say this.  The, the two -- or the lady that brought the, the last two kids indicated that their car is almost out of gasoline. ",,,,,,,,,,0,0
"STEVE: Oh, it is. ",,,,,,,,,,0,0
"HENRY: So she said or she asked if we could bring some gasoline on the next, you know, when we do the next exchange. Can you get a couple of kids ready so we can pick them up and -- ",,,1,,,,,,gas for kids,1,1
"STEVE: Yeah, let, let me find out then. I guess I haven't been with it just too long here. I was starting to lay down there and I was -- let me find out what they're doing, and I'll try to do that, okay? ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
STEVE: Just a minute. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
STEVE: Just a minute. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
STEVE: Henry? ,,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
STEVE: So have you made progress with doing the tape thing or -- ,,,,,,,,,,0,0
"HENRY: Yes. As a matter of fact, I mean we, we encountered some difficulty but, but -- ",,,,,,,,,,0,0
STEVE: Yeah. ,,,,,,,,,,0,0
HENRY: What we're trying to do is because he is most serious about this -- ,,,,,1,,,,We are like David - we are serious about this whole thing,1,1
STEVE: Uh-huh. ,,,,,,,,,,0,0
HENRY: -- we're trying to react in exactly the same fashion. ,,,,,1,,,,We are like David - we are serious about this whole thing,1,1
STEVE: Yeah. ,,,,,,,,,,0,0
HENRY: And what we're trying to work out is we're trying to get him some time on the National Christian Broadcasting Network. ,,,,,,,,,,0,0
STEVE: The National Christian Broadcasting Network? ,,,,,,,,,,0,0
"HENRY: Yes, which has several thousand radio stations throughout the country. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"HENRY: Now that is, is based in Phoenix, Arizona. ",,,,,,,,,,0,0
"STEVE: In Phoenix, Arizona. ",,,,,,,,,,0,0
"HENRY: But, you know, their headquarters. But when we called out there, there's nobody there, so we sent agents out to go to the people's house and get them out of bed or wherever they're at -- ",,,,,,,,,,0,0
STEVE: Uh-huh. ,,,,,,,,,,0,0
HENRY: -- so that we can initiate this. ,,,,,,,,,,0,0
STEVE: I see. So was he wanting to do that yet tonight or -- ,,,,,,,,,,0,0
"HENRY: Well, he wanted to -- he was going to record the, the cassette for us. ",,,,,,,,,,0,0
STEVE: Uh-huh. ,,,,,,,,,,0,0
HENRY: And then he assured me. ,,,,,,,,,,0,0
STEVE: Yeah. ,,,,,,,,,,0,0
"HENRY: And I told him I was going to hold him to his word, but he assured me not once but at least four times -- ",,,,,,,1,,David says you need to come out once we get this thing done,1,1
STEVE: Uh-huh. ,,,,,,,,,,0,0
"HENRY: -- that, that once we did that, everybody was coming out. ",,,,,,,1,,David says you need to come out once we get this thing done,1,1
STEVE: I see. Could you be careful of the cord there? I think that's maybe what the problem is. Someone was bumping into this -- the cord in the phone is bad. ,,,,,,,,,,0,0
"HENRY: Oh, okay. ",,,,,,,,,,0,0
STEVE: Okay. Yeah. Careful. Careful there. Hello? ,,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
"STEVE: Okay. Okay. Let me see. And then we're -- right now, he's fallen asleep. I see they brought a couple of the things. Is there any way I could leave him maybe sleep for 1 hour? ",,,,,,,,,,0,0
"HENRY: Okay. But, but I have a concern, Steve. And the -- ",,,,,,,,,,0,0
STEVE: Yeah. ,,,,,,,,,,0,0
"HENRY: -- concern that I have, you know, is that, you know, his health may be deteriorating. Okay, so --",,,,,,,,,,0,0
"STEVE: There's, there's -- right now there's a nurse over here. And she says leave him sleep for the moment -- ",,,,,,,1,,nurse says leave David alone for now,1,1
HENRY: Okay. ,,,,,,,,,,0,0
"STEVE: -- just to regain, regain at least a little strength here. ",,,,,,,1,,nurse says leave David alone for now,1,1
HENRY: Okay. That's -- ,,,,,,,,,,0,0
"STEVE: And then she said she wants there herself asking if, if they can't do something in that area. She was just whispering over here to me. So I, I think between her and I we're going to ask them about that, you know, getting that kind of attention or something, or see if there's more that could be done to help out there. ",,,,,,,,,,0,0
"HENRY: Okay. Okay. And we are ready to provide that, but -- ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
HENRY: -- we're going to have to take him out of there. ,,,,,,,,,,0,0
STEVE: Uh-huh. ,,,,,,,,,,0,0
"HENRY: Okay? And I want you to be thinking in terms because at some point the responsibility, you know, for the entire group is probably going to shift to your shoulders, Steve. ",,,,,,,,,,0,0
STEVE: I see. ,,,,,,,,,,0,0
"HENRY: And, and, you know, I know there's an awful lot of people there. A lot of children. ",,,,,,,,,,0,0
STEVE: Right. ,,,,,,,,,,0,0
"HENRY: We want to between you and us, between you and me, we need to try to coordinate this so that we can effect what -- ",,,,,,,,,,0,0
STEVE: Right. ,,,,,,,,,,0,0
HENRY: -- David and I initiated and that is everybody's coming out. ,,,,,,,1,,David says you need to do this,1,1
"STEVE: Okay. Is there any way then -- can, can you call me back in an hour? ",,,,,,,,,,0,0
HENRY: Sure. ,,,,,,,,,,0,0
"STEVE: Oh, that would be great. Because I think what I'm going to do is even lay down here, and I'm going to have somebody here wake me up then. Or if, if the phone rings, I'm just going to make sure that I hear it just so I don't fall off too deeply in sleep or something. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"HENRY: Now let me just ask you this. Can we get a couple of kids so that we can go ahead and, and give you the gasoline for that car that, that that lady was asking about? ",,,1,,,,,,gas for kids,1,1
"STEVE: Well, she said he never -- he passed out before he gave the next couple that were to be going. So I don't know what to really do right now. Can, can we just wait for 1 hour? ",,,,,,,,,,0,0
HENRY: Okay. Does -- ,,,,,,,,,,0,0
"STEVE: And then, and call me and I'm going to have them at least have, you know, a number of them ready so that he can just say well, you know, these two are going next then. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"STEVE: Yeah. I'm -- oh, I tell you what. I mean I'm, I'm so tired. Last night I went through the whole night. And I, I never got to sleep at all. I laid down -- ",,,,,,,,,,0,0
HENRY: You must be exhausted. ,,,,,,,,,,0,0
"STEVE: Oh, I am. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"STEVE: Henry, thanks much. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"STEVE: I, I mean I know you're really trying there. I, I can tell. And I really do appreciate it. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
STEVE: So I'm going to conk out here for about an hour. And please call me back. ,,,,,,,,,,0,0
HENRY: Okay. One other thing. ,,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
HENRY: Did you need a phone cord? ,,,,,,,,,,0,0
"STEVE: I -- yeah. When you call me back, then I'll mention that again. I guess we -- I think he said that, didn't he? ",,,,,,,,,,0,0
"HENRY: Yeah, but I'm not sure what kind of a cord it is that he wants. ",,,,,,,,,,0,0
STEVE: I'm not certain either to be honest with you. ,,,,,,,,,,0,0
"HENRY: Okay. Okay. Well, check on those things. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
"HENRY: You know, in about an hour I'll be back to you.",,,,,,,,,,0,0
STEVE: Thank you much. ,,,,,,,,,,0,0
"HENRY: Thank you, Steve. ",,,,,,,,,,0,0
STEVE: Okay. Yeah. Bye. ,,,,,,,,,,0,0
HENRY: Bye-bye. ,,,,,,,,,,0,0


DONE,,,,,,,,,,,
