"HENRY: I'll, I'll work on it. You know, and I'll work very hard for you. You know that. Because I want, I want to resolve this as just as much as you do. ",,,,,1,,,,we're the same,1,1
DAVID: Yeah. This -- ,,,,,,,,,,0,0
HENRY: You know that. ,,,,,,,,,,0,0
"DAVID: This tape, like I say, if it's played, you know, everything, everything's going to be all right, you know. Because it's like I say it's, it introduces so perfectly, you know, what the whole, how the whole story got started. And I'll -- ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
"DAVID: It, it tells the whole story. ",,,,,,,,,,0,0
HENRY: Okay. Now do -- ,,,,,,,,,,0,0
DAVID: So --,,,,,,,,,,0,0
HENRY: -- do we have somebody at the front door? ,,,,,,,,,,0,0
"DAVID: Where they, where they at now? ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: At the front door --,,,,,,,,,,0,0
"DAVID: Rich, could you look out and see where they're at? ",,,,,,,,,,0,0
HENRY: Is Wayne at the front door? (Unidentified female voice in background not discernible.) ,,,,,,,,,,0,0
"DAVID: Okay. They, they left several minutes ago. ",,,,,,,,,,0,0
HENRY: They did? ,,,,,,,,,,0,0
"DAVID: Okay. The, the children have their, they have their -- they have their name tags and stuff. They -- and got their name tags and close of kin, right? Okay. Oh, boy. ",,,,,,,,,,0,0
HENRY: Do you know who's coming? ,,,,,,,,,,0,0
"DAVID: Yeah. It's, it's oh, the two ladies are, one's name is Katherine. ",,,,,,,,,,0,0
HENRY: Katherine. ,,,,,,,,,,0,0
DAVID: Yes. Other's name is -- what's the other lady's name? ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Margaret. ,,,,,,,,,,0,0
DAVID: Margaret. ,,,,,,,,,,0,0
HENRY:  Margaret?  ,,,,,,,,,,0,0
"DAVID:  Yes, sir.  ",,,,,,,,,,0,0
HENRY:  Okay.  ,,,,,,,,,,0,0
DAVID:  And the two children's name is Daniel -_,,,,,,,,,,0,0
HENRY: Daniel. ,,,,,,,,,,0,0
DAVID: And Kimmie. ,,,,,,,,,,0,0
HENRY: Kenny? ,,,,,,,,,,0,0
DAVID: Kimmie. ,,,,,,,,,,0,0
"HENRY: Okay, Kimmie. ",,,,,,,,,,0,0
DAVID: Little girl. ,,,,,,,,,,0,0
"HENRY: Okay. Okay. Now what I'll do is first of all, I thank you for, you know, for the time and effort that you put into this thing. Okay?  And secondly, we're going to try to make this available to KRLD as soon as possible. ",,,,,1,,,,compliments,1,1
DAVID: All right. ,,,,,,,,,,0,0
HENRY: Okay? But -- ,,,,,,,,,,0,0
DAVID: We're listening to KRLD right now. ,,,,,,,,,,0,0
"HENRY: Okay. Well, okay. What I'll do is I will, I will see how things work out.  I'll do the best I can for you. I can't guarantee anything on this because of the length of the tape. So please don't be upset at me because, you know, we'll just do the best that we can. (Unidentified voice in background not  discernible.)  ",1,,,,,,,,persuade not to blame him if tape chopped,1,0
DAVID:  Which -- maybe they took Misty's car?  ,,,,,,,,,,0,0
HENRY:  I'm sorry?  ,,,,,,,,,,0,0
DAVID:  They're out there.  (Unidentified  voices in background not discernible.) Which car did they take? ,,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: Well, which car did they take the first time? (Unidentified female voice in background not discernible.) First time. Unless they've (indiscernible). ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Well, go down the hall and check and make sure. ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Would someone please -_,,,,,,,,,,0,0
DAVID: Do you got your van down there right now? ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: -- see what -- ,,,,,,,,,,0,0
"HENRY: Is, is there a van moving in place? Yes, it's moving into place. So -- ",,,,,,,,,,0,0
DAVID: Okay. ,,,,,,,,,,0,0
"HENRY: -- are they, are they moving? ",,,,,,,,,,0,0
"DAVID: Yeah, well we thought they were.  Let's see. ",,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: There's a blue car that came out, but no one's in it. ",,,,,,,,,,0,0
"DAVID: Well, go check down the hall and see where they're at. (Unidentified female voice in background not discernible.) ",,,,,,,,,,0,0
HENRY: Wayne said they're (whispering - indiscernible.) ,,,,,,,,,,0,0
"DAVID: Well, just, just see -- ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER #1: Find out what car they left in. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER #2: Find out what car they left in. ,,,,,,,,,,0,0
"DAVID: Yeah, we're getting it, we're getting it here. ",,,,,,,,,,0,0
HENRY: How do you feel? ,,,,,,,,,,0,0
"DAVID: You know, you know, I'm not, not conking out or nothing, you know. ",,,,,,,,,,0,0
HENRY: Okay. Okay. ,,,,,,,,,,0,0
"DAVID: It's -- I'm, you know, exonerated over this possibility and chance that you've granted me. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: It allows us both to, you know, to get accomplished what we have to get accomplished. And, and we both get to see some sun a little longer. ",,,,,,,,,,0,0
"HENRY: Yes. Well, in everything that you've said that you're going to do -- ",,,,,,,,,,0,0
"DAVID: Do you know how much money I've spent trying to get churches to, to look into these things. ",,,,,,,,,,0,0
HENRY:  I can't imagine.  ,,,,,,,,,,0,0
DAVID:  I've spent over a million dollars.  ,,,,,,,,,,0,0
HENRY:  Wow.  ,,,,,,,,,,0,0
"DAVID: You know, and you don't -- it's just like you go all over the place. People today are just so full of it that anything that comes along, they're just not interested because they just think it's going to be the same old stuff. ",,,,,,,,,,0,0
HENRY: Um-hum. You're right. ,,,,,,,,,,0,0
DAVID: You can't really blame them. ,,,,,,,,,,0,0
HENRY: You're right. ,,,,,,,,,,0,0
"DAVID: But you know, that's what I'm saying. It's like if you get 5 or 10 guys that are quack doctors then you'll start hating doctors. When there's a real doctor comes along, you don't trust him because, you know, you've had so many quacks. ",,,,,,,,,,0,0
HENRY: Exactly. Exactly. Well -_,,,,,,,,,,0,0
DAVID: Because I know I look like a quack now anyway. ,,,,,,,,,,0,0
"HENRY: Well, you know, I -- ",,,,,,,,,,0,0
DAVID: Punish me for my sins. But at least the truth is still the truth right from the word of God. ,,,,,,,,,,0,0
HENRY: That's right and -- ,,,,,,,,,,0,0
"DAVID: That's the main thing.  We're not supposed to judge people's faults and frailties. We're supposed to, we're supposed to -- of course we have to, you know what I'm saying. But we just have to look at the truth when it comes to, to religion, what is written (indiscernible). You know, Moses made mistakes. Moses was a killer, wasn't he? Didn't Moses kill an Egyptian? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Thought he was doing right, didn't he? ",,,,,,,,,,0,0
"HENRY: Yes. Well, I think that you're a man of strong conviction, and you've been sincere and honest. And everything that you said that you're going to do you've done. ",,,,,1,,,,compliments,1,1
DAVID: That's right. ,,,,,,,,,,0,0
"HENRY: And I told you I was going to hold you to your word and, you know, and everything that you've said that you were going to do you've done. So I, I appreciate that. ",,,,,1,,,,compliments,1,1
"DAVID: Well, I'm excited we have this avenue worked out, you know. You know, I had to be kind of cautious at first. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Because like I say, you know -- ",,,,,,,,,,0,0
HENRY: I understand. ,,,,,,,,,,0,0
"DAVID: -- we've, we've, you know, have seen so many in times in the past where, you know, carnal humanity in positions of authority make mistakes. ",,,,,,,,,,0,0
HENRY: Sure. ,,,,,,,,,,0,0
"DAVID: Which naturally people that -- (unidentified female voice in background not discernible) -- well, tell them to go. ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: They are. They're taking Rita. ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: They are. They're taking Rita to the car right now. ,,,,,,,,,,0,0
"DAVID: Oh, Rita? Why not the other ones? (Unidentified voices in background not discernible.) No, they're supposed to give them some gas. ",,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
"DAVID: It will, it will make them, it will, it will make it down there. It's just to the water towers. ",,,,,,,,,,0,0
HENRY: Is there a problem? ,,,,,,,,,,0,0
"DAVID: Well, no, not really. It's just they're under -- the little, the little car which they've been taking they're saying has no gas in it. But --",,,,,,,,,,0,0
"HENRY: Well, we'll get them some gas when they get there. ",,,,,,,,,,0,0
"DAVID: Well, they're already going to -- they're going to get them some gas. ",,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER:  Oh, they were? ",,,,,,,,,,0,0
DAVID: Yeah. Made that arrangement last time. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Kathy? ,,,,,,,,,,0,0
HENRY: Make sure that -- ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Can you -- ,,,,,,,,,,0,0
HENRY: -- that we have the gasoline over there. The gasoline. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: -- car so that they can put gas in it (Unidentified voices in background not discernible.) ,,,,,,,,,,0,0
HENRY: Yeah. They'll have the gasoline there ready for them. ,,,,,,,,,,0,0
"DAVID: Okay. Yeah, have you ever dealt with cults before? ",,,,,,,,,,0,0
"HENRY: No, not really. ",,,,,,,,,,0,0
DAVID: Really? Terrorists? ,,,,,,,,,,0,0
"HENRY: Not, not really. We've -_",,,,,,,,,,0,0
DAVID: I mean do I really sound that crazy?  I mean -- ,,,,,,,,,,0,0
"HENRY: You don't sound crazy. You sound sincere. Everything that you've said that you're going to do you've done.  You know, I have no fault with you. ",,,,,1,,,,compliments,1,1
"DAVID: Well, the thing of it is is that today, you know, we, we -- like I was trying to explain to Jim and I've explained to you. You know, the American government is an established, you know, circle of individuals that have different positions of authority and decisions, you know. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: So when, when a nation decides to make war against another nation -- (unidentified male voice in background not discernible) -- agents are getting in the Bradleys?  (Unidentified voices in background not discernible.) Yeah, well, you know. You got to exercise a little faith too, now. Okay. ",,,,,,,,,,0,0
HENRY:  Are they coming?  ,,,,,,,,,,0,0
"DAVID:  Yeah.  They're going now, all right?  ",,,,,,,,,,0,0
HENRY:  They're coming now.  ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Tell them when they get in the car (indiscernible). ,,,,,,,,,,0,0
"DAVID: Well, be sure and tell them to take --",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: I did. ,,,,,,,,,,0,0
DAVID: -- the other car -- ,,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: Well, I just told Kathy -- DAVID: -- and just they'll put gas in it. Okay. Yeah. So they're, so they're going. ",,,,,,,,,,0,0
HENRY: Okay. They're going. ,,,,,,,,,,0,0
"DAVID: Have they, have they left yet? (Unidentified female voice in background not discernible.) ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: They're on their way down there. Okay. ,,,,,,,,,,0,0
"HENRY: Okay. Yeah, I think they're moving. ",,,,,,,,,,0,0
"DAVID: Okay, you see them? ",,,,,,,,,,0,0
HENRY: I think somebody sees them. ,,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: Did they get in the car yet? No, they didn't get in the car yet. ",,,,,,,,,,0,0
"HENRY: Is somebody going to -- somebody's going to drive the car back then, right? ",,,,,,,,,,0,0
"DAVID: Yeah, Sonia's bringing them. ",,,,,,,,,,0,0
"HENRY: Oh, okay. ",,,,,,,,,,0,0
"DAVID: Well, like we told Jim, you know, they kind of like to keep the same driver. ",,,,,,,,,,0,0
"HENRY: Oh, okay. Good. Have they left yet? ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Have they left yet? No. ,,,,,,,,,,0,0
"DAVID: Tell them to hurry up. Look, the longer they take, the longer it's going to take them to process this tape. ",,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Tell them to hurry up. (Unidentified male voices in background not discernible.) ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Do you see them yet? (Unidentified voices in background not discernible.) ,,,,,,,,,,0,0
DAVID: Are they gone now? ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: No. ,,,,,,,,,,0,0
"DAVID: Oh, could someone walk down there and please tell them to hurry. (Unidentified male voice in background not discernible.) ",,,,,,,,,,0,0
HENRY: Okay. Our unit is in position. ,,,,,,,,,,0,0
DAVID: Sir? ,,,,,,,,,,0,0
HENRY: Our unit is in position. ,,,,,,,,,,0,0
"DAVID: Oh, the van is? ",,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
"DAVID: Okay. You know, they're old ladies. You know, they're -- I think they're in their sixties and seventies. ",,,,,,,,,,0,0
HENRY: Okay. They're older ladies so that's why they're moving slow. They're older ladies so that's why they're moving slow. But they'll be coming shortly. (Unidentified voices in background not discernible.) ,,,,,,,,,,0,0
"DAVID: How long you been doing this, Henry? ",,,,,,,,,,0,0
HENRY: Twenty some years. ,,,,,,,,,,0,0
"DAVID: Oh. Yeah, I could tell you're very -- you know one thing you do that is something that is very commendable is you're a listener.  Of course, you know in psychology when you're dealing with, you know, people that flap their jaws, you know you got to listen. ",,,,,,,,,not persuasive because David isn’t trying to get anything right now,0,0
HENRY: Well --,,,,,,,,,,0,0
DAVID: And -- I'm saying it's a good thing to do. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: Because, you know, if you, if you do that, you know, bearing with people's foolishness then, you know, because you know a lot of people talk and never say anything, right? ",,,,,,,,,,0,0
"HENRY: Well, that's true. But you, you have strong convictions. And what you say -- ",,,,,,,,,,0,0
"DAVID: Well, what I'm saying is I'm saying that if you do that and if someone does say something wise you become wiser. Because you get their information too. ",,,,,,,,,,0,0
HENRY: That's true. That's very true. ,,,,,,,,,,0,0
[Pause] ,,,,,,,,,,0,0
HENRY: Are they moving? ,,,,,,,,,,0,0
"DAVID: They're moving now, right? ",,,,,,,,,,0,0
HENRY: Are they moving? (Unidentified voices in background not discernible.) ,,,,,,,,,,0,0
"DAVID: Okay, they're going in the Prelude? ",,,,,,,,,,0,0
"HENRY: Oh, okay. (Unidentified voices in background not discernible.) ",,,,,,,,,,0,0
"DAVID: Oh, okay. So they're taking the, the Honda Prelude. It's a red Honda Prelude. Because Misty's car has been full, is full of glass. ",,,,,,,,,,0,0
HENRY: They're going to take a red Honda -- ,,,,,,,,,,0,0
DAVID: Prelude. ,,,,,,,,,,0,0
HENRY: -- Prelude. How do you feel right now. Are you feeling okay? ,,,,,,,,,,0,0
"DAVID: Yeah, I'm -- ",,,,,,,,,,0,0
"HENRY: You're not too exhausted, are you? ",,,,,,,,,,0,0
DAVID: Feeling what? ,,,,,,,,,,0,0
HENRY: You're going to be okay. ,,,,,,,,,,0,0
"DAVID: Like I said, it's -- (unidentified voices in background not discernible) -- my spirits are real high right now. ",,,,,,,,,,0,0
"HENRY: Okay, well good. That's good.  Now, this is going to take a little bit of time -",,,,,,,,,,0,0
_DAVID: The nurses say that God's working a miracle. ,,,,,,,,,,0,0
HENRY: Yeah. That's true. ,,,,,,,,,,0,0
DAVID: I've always had a high pain threshold anyway. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: I never, I never liked drugs and stuff like that. I used to be a long-distance runner. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: And I don't know. Just you train yourself to think real deep when you train yourself to work hard and work long and -- ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: -- run long and run hard. ,,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
DAVID: Good physical body is a good mental body. ,,,,,,,,,,0,0
"HENRY: Um-hum. That's exactly right. And I want you to be thinking in terms of the medical aid that, that we will have for you as soon as you come out, as soon as we're able to carry you out. ",,,,,,,,,,0,0
DAVID: You can patch me up so you can tear me up afterwards? ,,,,,,,,,,0,0
"HENRY: No. I'm, I'm not saying that we want to do that. You know that. I -- you know? ",,,,,,,,,,0,0
"DAVID: Well, we just, we just like I say, we both know what we're looking at. ",,,,,,,,,,0,0
"HENRY: Okay. Okay. Well, you know, but I'm holding you to your word. You know, I want you to be alive. ",,,,1,,,,,remember our deal,1,1
"DAVID:  Yeah, I'll be alive.  ",,,,,,,,,,0,0
HENRY:  Okay.  You're the --  ,,,,,,,,,,0,0
DAVID:  Remember Shabaz (phonetic sp.) he  was -- back in Shabaz's day. You Shabaz is the prosecuting attorney. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: In '88. I told him I said, I said Shabaz, look at me. I said, you know, I'm not a big guy. I said, you know -- of course this is back then. I said you know we're innocent. I said what if, what if they convict me and send me to prison? I've never been to prison before this time. And I said, you know, what if some big guy, Bubba gets me in there and, you know, bends me over and does something wicked to me and gives me AIDS? I said won't you feel bad?  He goes you should have been -- you know, he's a black guy and goes you should have been thinking that, about that before you went out there on that Mt. Carmel. ",,,,,,,,,,0,0
HENRY: (Laughs.) ,,,,,,,,,,0,0
"DAVID: Oh, boy. I don't need to laugh. ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
"DAVID: But he -- afterwards he tried to turn around and sue Waco. I mean, I mean there's some good attorneys. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: And there's some that are really bad. ,,,,,,,,,,0,0
"HENRY: Well, you're right. ",,,,,,,,,,0,0
"DAVID: And it's just like wow, they got like especially people that are, you know, like minorities and are trying to prove something double, you know. ",,,,,,,,,,0,0
HENRY: Um-hum. That's true. ,,,,,,,,,,0,0
DAVID: They don't -- they forget that equity is not exploiting oneself above the other. It's equity. ,,,,,,,,,,0,0
HENRY: Yes. I want you to start thinking in terms of how we're going to get all of the people out. Now we spoke earlier about bringing all of the women out first. ,,,,1,,,,,remember our deal; let's get started,1,1
DAVID: Right. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: The women and their remaining children. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Okay. And we said we was going to put them like in a vista so you can see them. Because we got clear visibility now. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: And that way you'll know there ain't no bombs on them or something like that. Because I know they, they think we got a bunch of bombs here. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: And then -- let's see.  And then the guys, we'll bring those out one by one with their hands up.  ",,,,,,,,,,0,0
HENRY:  Okay.  ,,,,,,,,,,0,0
DAVID:  That will be good for TV.  ,,,,,,,,,,0,0
HENRY:  Um-hum.  Well --  ,,,,,,,,,,0,0
"DAVID: And no -- well, like the -- well, I know you don't want to wear them, want them to wear loose jackets or nothing. Or I mean you know. ",,,,,,,,,,0,0
"HENRY: Well, we trust you. But, you know -- ",,,,,,,,,,0,0
"DAVID: Well, yeah, but still -- ",,,,,,,,,,0,0
"HENRY: -- we want to make sure that everybody is, you know, that nobody has, nobody makes any mistakes. ",,,,,,,,,,0,0
"DAVID: We trusted, we trusted -- I always trusted law enforcement too. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: But I know that when they get -- when they think they know something, they coming banging in the doors. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: See that's why, that's why -- so that's why I welcomed Robert over so -- you know, it's just funny about humanity. I did, I did everything for Robert Gonzales hoping that he would, you know, get back with you guys and -- ",,,,,,,,,,0,0
"HENRY: Well, see you're the key to this thing, okay? And, and because -- ",,,,,,,,,,0,0
"DAVID: If he had, if he had taken my warning when I told him, see. I told him that morning, I said, now Robert, you know, you know I've showed you the truth right out of the book. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: I said I only showed you a small part of it. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: But you know I would -- because you know, like I told him I said you can come home for 2 weeks. We have the 2-week course when a person decides they really want to know it, then we give them 2 weeks. And then we send them away. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: The reason being is, is that by sending them away, they're able to get out of our influence and get under other people's influences. ",,,,,,,,,,0,0
HENRY: Right. Now what -- ,,,,,,,,,,0,0
DAVID: And then they can -- ,,,,,,,,,,0,0
"HENRY: -- what about, what about the men? Are you going to send them out one by one in the same fashion? ",,,,,,,,,"not commitment because Henry is just asking an information querstion, not reminding him of the deal",0,0
"DAVID:  Well, how do you want it?  ",,,,,,,,,,0,0
"HENRY:  Yeah.  That's, that's fine.  ",,,,,,,,,,0,0
"DAVID:  I mean, you know, definitely the, you  know, the men are more dangerous then the women so difference is, you know, the, the -- I mean like I say I was just concerned -- ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: -- on how you feel in regards to whether they're wearing coats or not? I mean it's kind of cold. But if they got a coat on or something like that, you might think they got a bomb or something, you know. So that way if they, if they came out without their coat on and I don't know. How do you suggest it? ",,,,,,,,,,0,0
"HENRY: Well, let me find out if, if we want to have them one by one or if we want to have them two at a time. And, and then if we have somebody other than yourself that's hurt that needs to be carried out, then I need to know how many people we're talking about that are in that kind -- ",,,,,,,,,,0,0
DAVID: Right. ,,,,,,,,,,0,0
HENRY: -- of a situation in addition to yourself. ,,,,,,,,,,0,0
"DAVID: When we get, when we get to that point then we'll tell you. ",,,,,,,,,,0,0
HENRY: Okay. That's fine. I don't have a problem with that. That's fine. ,,,,,,,,,,0,0
"DAVID: Well, like I was trying to tell -- that you all had the reports that we had only so many children here. And so I was telling Jim now that's not true. Your, your Dad is not correct. Said well how many you got? Well, I said well I'm not telling you. You know. It's a card game, you know, at first like this. It's a card game. ",,,,,,,,,,0,0
HENRY: Okay. But I don't have a -- ,,,,,,,,,,0,0
DAVID: So --,,,,,,,,,,0,0
"HENRY: -- I don't have a problem with that. We can, we can discuss that later, and then we'll work out a plan with you so that everybody feels comfortable and safe and, and we get it all done. ",,,1,,,,,,let's work out a deal that gets it done and everyone is safe,1,1
DAVID: All right. ,,,,,,,,,,0,0
HENRY: Okay? ,,,1,,,,,,let's work out a deal that gets it done and everyone is safe,1,1
DAVID: It does take energy out of you to talk though. ,,,,,,,,,,0,0
HENRY: Sure it does. Sure it does. ,,,,,,,,,,0,0
DAVID: Okay. Do you all have them yet? ,,,,,,,,,,0,0
"HENRY: No, not yet. Are they there? (Unidentified male voice in background not discernible.) I think that they should be, that they should be there. Now everything is working out real well because we trust one another, and I want to continue that. ",,,,1,,,,,let's continue our commitment to trusting each other,1,1
"DAVID:  All right, now here's the thing.  ",,,,,,,,,,0,0
HENRY:  Okay.  ,,,,,,,,,,0,0
"DAVID:  She -- okay, do you see them?  I mean do you got a confirmation? (Unidentified male voice in background not discernible.) They're, they're loading the van now. ",,,,,,,,,,0,0
DAVID: Okay. Now remember -- ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: They've met up. ,,,,,,,,,,0,0
"HENRY: Okay. The, the two, the two units have met up, and they're loading up the van. ",,,,,,,,,,0,0
"DAVID: Remember, you know, don't handcuff those old ladies. You know what I mean? ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: I mean let me explain to you.  They're, they're -- one's in her later sixties and one's in her seventies. They're both in their seventies. Okay. ",,,,,,,,,,0,0
HENRY: They're in their seventies? ,,,,,,,,,,0,0
"DAVID: Yeah. There is some other old women here too. And, you know, they, they love the truth and everything but there's -- ",,,,,,,,,,0,0
HENRY: Sure. ,,,,,,,,,,0,0
"DAVID: -- there's a lot of things, you know, that, that they don't know. ",,,,,,,,,,0,0
HENRY: Sure. ,,,,,,,,,,0,0
"DAVID: And so, you know, like I'm saying, you know, don't treat them like criminals. ",,,,,,,,,,0,0
HENRY: Okay. Okay. ,,,,,,,,,,0,0
"DAVID: Because they're good, they're good old ladies. ",1,,,,,,,,REASON why not to treat old ladies like criminals,1,0
HENRY: Okay. Okay. ,,,,,,,,,,0,0
"DAVID: And you know, they do. Because like I say they've studied for years. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: And even though they've studied for years and at one time they may have been real bright, you know, when, when they've learned this message, a lot of it goes over their head. ",,,,,,,,,,0,0
HENRY: Sure. Sure. ,,,,,,,,,,0,0
DAVID: And it's just a part of the human decay of our --  ,,,,,,,,,,0,0
HENRY:  That's right.  ,,,,,,,,,,0,0
DAVID:  -- minds and our brightness.  ,,,,,,,,,,0,0
HENRY:  Exactly.  ,,,,,,,,,,0,0
"DAVID:  Especially Katherine, you know.  Both of them. They're just, they're as sweet as can be. They're like, they're like your grandmother, you know. ",,,,,1,,,,they are just like your grnadmother,1,1
"HENRY: Okay. Well, good. Good. I'm glad, you know, that you chose them, you know, to be the -- ",,,,,,,,,,0,0
"DAVID: Well, no, I asked them. ",,,,,,,,,,0,0
"HENRY: Okay. Well, good. ",,,,,,,,,,0,0
"DAVID: You know. And I, I told them I said look. I said here's the deal. You know. So far Jim has been real good. And so far this guy's been, you know. And, and we're not, we're not dead yet.  I mean no one's been shooting on us. You know you've -- ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
DAVID: -- so far kept your word. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"DAVID: You know, we've had a lot of weird, spooky things but, you know, so -- ",,,,,,,,,,0,0
