"HENRY: Everything seems to be working good. We want to, to continue with this, you know, orderly procedure that we have going. And we're very hopeful that we'll be able to get everybody out and that everything's going to work out, you know, in the fashion that it has been up to this point. ",,,,1,,,,,continue out commitment to an orderly procedure,1,1
"SHEILA: Oh, thank you. I, I think you know that those are Jamie's brothers and sisters, right? ",,,,,,,,,,0,0
HENRY: Right. We just were told that. We didn't know that before. ,,,,,,,,,,0,0
"SHEILA: I see. Okay. And they'll help him with what, you know, you would -- he needs to know.  And he's a special little boy as you can see. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: Did they call to his school yet? ,,,,,,,,,,0,0
HENRY: Pardon me? ,,,,,,,,,,0,0
SHEILA: Did they call to his school and tell his teacher? ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: Okay. It's in a note that he's at the Axville (phonetic sp.) Elementary. ,,,,,,,,,,0,0
"HENRY:  Oh, okay.  ",,,,,,,,,,0,0
SHEILA:  Okay.  Mrs. Walden (phonetic sp.).  And she'll --  ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: And she'll help you also to know what to do for him. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: For Jamie? ,,,,,,,,,,0,0
HENRY: Do we have a lot of people that are injured in there that are going to need to be carried out? ,,,,,,,,,,0,0
SHEILA: No. Uh-uh.  No. ,,,,,,,,,,0,0
HENRY: Okay. Hold on a second. ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: This is Daniel. ,,,,,,,,,,0,0
HENRY: Daniel? ,,,,,,,,,,0,0
SHEILA: Yeah. ,,,,,,,,,,0,0
HENRY: Okay. Hold on just a second. ,,,,,,,,,,0,0
SHEILA: Okay. Thank you. ,,,,,,,,,,0,0
"DANIEL: Hi, Mom. ",,,,,,,,,,0,0
"SHEILA: Hi, big boy. ",,,,,,,,,,0,0
DANIEL: When are you going to come? ,,,,,,,,,,0,0
"SHEILA: We're coming soon, okay? Okay? You go with Kimmie. ",,,,,,,,,,0,0
"DANIEL: Oh, Kimmie's, she's over here -- ",,,,,,,,,,0,0
SHEILA: Okay. ,,,,,,,,,,0,0
DANIEL: -- sitting on top. ,,,,,,,,,,0,0
"SHEILA: All right. And tell -- and, and you spoke -- your Dad spoke to Mom-Mom and Pop-Pop, okay? ",,,,,,,,,,0,0
DANIEL: Yes. ,,,,,,,,,,0,0
"SHEILA: So they know you're all right, okay? ",,,,,,,,,,0,0
DANIEL: Okay. ,,,,,,,,,,0,0
"SHEILA: Okay. And let me speak to Kimmie. You be a big boy, okay? (Unidentified male voice in background not discernible.) ",,,,,,,,,,0,0
"UNIDENTIFIED MALE SPEAKER: Say, say hi to Mom. ",,,,,,,,,,0,0
KIMMIE: Hi. ,,,,,,,,,,0,0
"SHEILA: Hi, Kimmie. ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Little louder. ,,,,,,,,,,0,0
KIMMIE: Hi. ,,,,,,,,,,0,0
"SHEILA: Hi, Kimmie. You doing okay? ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Say yeah. ,,,,,,,,,,0,0
KIMMIE: Yeah. ,,,,,,,,,,0,0
"SHEILA: Okay. We'll see you soon, okay? ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Tell her you -- ,,,,,,,,,,0,0
SHEILA: Be good. ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: -- have some friends here that are taking care of you. ,,,,,,,,,,0,0
SHEILA: Huh? Want to say something? (Unidentified male voice in background not discernible.) Okay. ,,,,,,,,,,0,0
DANIEL: This is Daniel. ,,,,,,,,,,0,0
"SHEILA: Daniel again? Okay. You getting ready to have something to eat again, huh? ",,,,,,,,,,0,0
"DANIEL: No, I'm not hungry yet. ",,,,,,,,,,0,0
"SHEILA: Okay. All right. That's good. Well, we can talk a little later. Do you want to do that? ",,,,,,,,,,0,0
HENRY: Hello? ,,,,,,,,,,0,0
SHEILA: Yes. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: Yes. Okay. ,,,,,,,,,,0,0
"HENRY: I just want to make sure that, you know, that you were, felt comfortable that everything's okay with the kids. ",,,,,,,,,,0,0
"SHEILA: Well, thank you very much for this. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
SHEILA: They're special. They'll be -- ,,,,,,,,,,0,0
HENRY: Pardon me? ,,,,,,,,,,0,0
SHEILA: I said they're special and so they'll be fine. ,,,,,,,,,,0,0
"HENRY: I'm sure that they will be. We'll make sure that everything goes right for them. We're, we're trying to make -- ",,,,,,,,,,0,0
SHEILA: Just one minute. Somebody wants to -- just a minute. ,,,,,,,,,,0,0
"RACHEL: So you got the tape then, right? ",,,,,,,,,,0,0
HENRY: We received the tape -- ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"HENRY: -- and we're making -- we're going to, we're going to need to make copies of the tape. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"HENRY: Okay? We feel real, real good about the way that things are working. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"HENRY: We're going to make sure that these children are taking well care of, okay? And they're going to be treated like they're our kids. ",,,,,1,,,,persuade that the kids will be taken czare of because ethey have kids too,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
HENRY: Okay? And what we'd like to do is -- ,,,,,,,,,,0,0
"RACHEL: I, I don't know if this is true or not, but I heard over the radio that the kids were heading towards the airport. ",,,,,,,,,,0,0
HENRY: Airport? No. ,,,,,,,,,,0,0
RACHEL: (Indiscernible.) ,,,,,,,,,,0,0
"HENRY: Well, I'll tell you what. Wait a second. They are headed towards the airport because that's where we're at. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
HENRY: We're in a hangar at this time. ,,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
HENRY: So that's where the children are at this time. ,,,,,,,,,,0,0
RACHEL: So where are they going to be? Are they going to go somewhere? ,,,,,,,,,,0,0
HENRY: The --,,,,,,,,,,0,0
RACHEL: The children. ,,,,,,,,,,0,0
HENRY: The Children's Protective Service is going to take care of them. And ensure that they get whatever they need to get in terms of meals and that they're well taken care of. ,,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"HENRY: Hopefully, you know, we'll continue working through this so that when you people come out everything is, is resolved in such a fashion that everybody feels comfortable. ",,,,1,,,,,continue our established process,1,1
"RACHEL: Okay. All right. Then I guess that will be all for now, huh? ",,,,,,,,,,0,0
"HENRY: Well, let me ask you this. Do you know how many people are going to be -- that we're going to need to carry out of that place? ",,,,,,,,,,0,0
"RACHEL: No, I don't. ",,,,,,,,,,0,0
HENRY: Okay. Is -- are there a lot of people that are hurt? ,,,,,,,,,,0,0
"RACHEL: Like I say, I'm just -- this is a big place. I'm here where I'm at, and I don't know. ",,,,,,,,,,0,0
HENRY: Okay. We want to make sure -- ,,,,,,,,,,0,0
RACHEL: You'll have to talk to David about that. He probably knows. ,,,,,,,,,,0,0
"HENRY: Okay. We want to make sure that, that these children are, are well taken care of, okay? Because they're going to be waiting for you to come out. ",,,,,,,,,,0,0
RACHEL: Um-hum. Okay. ,,,,,,,,,,0,0
"HENRY: Okay? I know that David can't walk, okay, because he told us that. And we're going to need to make arrangements so that we can process him in such a fashion that everybody feels comfortable. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"HENRY: So if there's anybody else that's in that, that's in that situation, we need to try to make plans so that they can be taken care of as well as David. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"HENRY: Okay, so we're -- ",,,,,,,,,,0,0
"RACHEL: Okay, well -- ",,,,,,,,,,0,0
HENRY: -- we're trying to arrange medical transportation for as many people as we need. ,,,,,,,,,,0,0
RACHEL: Uh-huh. ,,,,,,,,,,0,0
"HENRY: So, you know, if, if you know that somebody is going to need help, let me know. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
HENRY: Do you know when -- has David told you when everybody is going to be coming out? ,,,,,,,,,,0,0
RACHEL: No. I've been getting some rest myself. So I haven't heard everything. ,,,,,,,,,,0,0
"HENRY: Okay. Okay. Is, is Steve in charge whenever David is not around? ",,,,,,,,,,0,0
RACHEL: In charge? ,,,,,,,,,,0,0
"HENRY: Well, you know, with trying to facilitate the process there for everybody? ",,,,,,,,,,0,0
"RACHEL: Well, I don't know if I can answer that. You know, I, you know, I don't know. ",,,,,,,,,,0,0
"HENRY: Okay. Okay. Well, did they go to sleep just a long time ago or just a little bit ago? ",,,,,,,,,,0,0
"RACHEL: Well, the last time you talked to him. ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
RACHEL: And he was awake for a little bit after that. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"RACHEL: Let me look at my watch here. It's really hard to say, you know. The way things are and it was time -- it was after you talked to him.  I don't know --",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
RACHEL: -- how long it's been. ,,,,,,,,,,0,0
HENRY: Okay. Has he -- ,,,,,,,,,,0,0
RACHEL: Maybe -- I don't know.  Maybe half an hour. I don't know. ,,,,,,,,,,0,0
HENRY: Okay. Has he had any more to eat? ,,,,,,,,,,0,0
RACHEL: I don't think so. ,,,,,,,,,,0,0
"HENRY: Okay. He is sleeping, right?  I mean he's not -- ",,,,,,,,,,0,0
"RACHEL: Yeah. No, he's sleeping. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"RACHEL: No, he, he was just drinking juice -_",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
RACHEL: -- before. And I heard him say on the phone earlier this morning that he had some soup. ,,,,,,,,,,0,0
"HENRY: Oh, okay. Yeah, some chicken soup. Well, everything's going real well, and we want to make sure that, you know, that it continues going well and that, you know, and this thing ends very safely for everybody. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
HENRY: Okay? We appreciate your help and cooperation. ,,,,,1,,,,compliment,1,1
RACHEL: Okay. ,,,,,,,,,,0,0
HENRY: Okay? ,,,,,,,,,,0,0
RACHEL: Thank you. ,,,,,,,,,,0,0
HENRY: We'll call you later. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
HENRY: Bye-bye. ,,,,,,,,,,0,0
RACHEL: Bye-bye. ,,,,,,,,,,0,0
(End of tape.) ,,,,,,,,,,,

DONE,,,,,,,,,,,
