HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Okay? ,,,,,,,,,,0,0
HENRY: Are they your kids? ,,,,,,,,,,0,0
DAVID: No. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Okay. We'll send a little, little paper with them, you know, that tells you their closest to kin and, and all that stuff, okay? ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: (Groaning.) ,,,,,,,,,,0,0
"HENRY: I presented, I presented the idea. And, and so far it's looking, you know, pretty good. But we, we have a bit of a problem in terms of the time. Can you make a -- do you have something that you could work with so that you can make an audiotape? Do you have a recorder? ",,,,,,,,,,0,0
"DAVID: Yeah, but I just can't get to it. And it's, it's sophisticated. ",,,,,,,,,,0,0
HENRY: They can't bring it over to you? ,,,,,,,,,,0,0
"DAVID: We can't, we can't do a little video? ",,,,,,,,,,0,0
"HENRY: Well, see, what we're hoping to do and, and because this is a serious situation, okay. ",,,,,,,,,,0,0
"DAVID: Yeah, it's very serious. ",,,,,,,,,,0,0
"HENRY: We're hoping to, to get this to a serious Christian broadcasting network type national, you know, broadcasting network that would, that would give us maybe, you know, nationwide coverage on this thing. ",,,,,,,,,,0,0
DAVID: Uh-huh. ,,,,,,,,,,0,0
"HENRY: And if we talk in terms of a video, by the time we get it from here to, to -- ",,,,,,,,,,0,0
"DAVID: To have it edited, transferred over to --",,,,,,,,,,0,0
HENRY: Yeah. ,,,,,,,,,,0,0
"DAVID: -- to 10 -- is it 10 -- I forgot what millimeter, 30, 33, 35 millimeter. Anyway, yeah. ",,,,,,,,,,0,0
HENRY: Um-hum. Um-hum. ,,,,,,,,,,0,0
DAVID: I know what you're saying. ,,,,,,,,,,0,0
"HENRY: So if, if -- do you -- if we could, if we could -- ",,,,,,,,,,0,0
"DAVID: Steve, how many, how many -- do you know where -- do you think we could break down the studio and bring some, you know, take out of the rack and bring some (indiscernible) and stuff recorder in. Because we need to do an unedited, high fidelity tape. Okay. ",,,,,,,,,,0,0
STEVE: Get Greg. ,,,,,,,,,,0,0
DAVID: Okay. ,,,,,,,,,,0,0
"STEVE: Greg would know how to do it, wouldn't he? ",,,,,,,,,,0,0
"DAVID: Yeah. I can't get down there to it so. Yeah, that's what we'll do. ",,,,,,,,,,0,0
"HENRY: Okay. And you know how everybody's concerned about money. And I mean everybody is, has a concern. Can you do me a favor, and can you make it, you know, like in such a fashion that, that in order to avoid their wanting to chop it up or to play part of it or whatever -- ",1,,,,,,,,keep the tape focused on message because stuff ain't free (REASON),1,0
"DAVID: How much, how much does it cost their air time? ",,,,,,,,,,0,0
"HENRY: Well, that's the whole thing. ",,,,,,,,,,0,0
DAVID: Per minute? ,,,,,,,,,,0,0
"HENRY: That's the whole thing. You know, so keep --",,,,,,,,,,0,0
DAVID: How much does it cost? ,,,,,,,,,,0,0
HENRY: I don't have any idea. But there's -- ,,,,,,,,,,0,0
DAVID: Give me the price and I'll pay it. ,,,,,,,,,,0,0
"HENRY: Oh, I don't have any idea. I have no idea. But what I'd like to do is I would like for you to make it as concise and as brief as you can make it so that we can be in a situation where your word will, will get out. Nothing will be chopped off. Your message will go out as you want it, you know. ",1,,,,,,,,keep the tape focused on message because stuff ain't free (REASON),1,0
"DAVID: Well, like I say remember I'll even buy the time. You know? ",,,,,,,,,,0,0
"HENRY: Well, you know, we don't need -- ",,,,,,,,,,0,0
DAVID: We will fund it. ,,,,,,,,,,0,0
"HENRY: -- we don't need that. We -- what we want is we want you to -- you were given your cooperation, and that's what we promised what we would do. So I want to live up to my part of it. Yeah, I don't need your money. But I do need -- (Touch tone sounds.) ",1,,,,,,,,self consistency,1,0
DAVID: Hello? Hello? ,,,,,,,,,,0,0
HENRY: Jesus. ,,,,,,,,,,0,0
DAVID: Hello? ,,,,,,,,,,0,0
HENRY: Hello. ,,,,,,,,,,0,0
DAVID: Hello. What's going on now? ,,,,,,,,,,0,0
HENRY: Who was that? ,,,,,,,,,,0,0
DAVID: Yeah. (Unidentified voice in background not discernible.) ,,,,,,,,,,0,0
"HENRY: What -- you know, what I, what I would like to see is I would like for you to, to prepare yourself in such a fashion that you get your message out and -- ",,,,,,,,,,0,0
"DAVID: Okay, wait a second. ",,,,,,,,,,0,0
"HENRY: Now, I'm a little bit confused about one thing. Okay? I, I know that you're, that you are a man of your word number one. And number two, I know that you know what you're talking about in terms of theology. I'm not as -- I'm not nearly versed as you are, okay? But one of the concerns that I have is I am taking you to your word and that is that you're going to come out and that everybody is going to come out and this thing is going to be resolved without anybody -- ",,,,1,2,,,,liking: man of your word; consistency: remember our deal,1,1
DAVID: Getting hurt. ,,,,,,,,,,0,0
HENRY: Getting hurt. That includes you. ,,,,1,,,,,consistency: remember our deal,1,1
DAVID: Except for what crimes we have to pay for what we've committed that is that. The world so speaks. ,,,,,,,,,,0,0
HENRY: And that includes you. Am I correct in assuming that -- ,,,,1,,,,,consistency: remember our deal,1,1
"DAVID: No, it's not an assumption. It's a fact. ",,,,,,,,,,0,0
"HENRY: Okay. Everybody's going to come out, and everybody's going to be fine, and there's going to be no shooting, and there's going to be nothing to, to cause anybody to do anything to hurt you. I don't want anybody to hurt you. Am I, am I correct in my assumption? ",,,,1,,,,,consistency: remember our deal,1,1
DAVID: You're correct on that. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: So let's, let -- I got to start editing this and, and you got the van down there for the children, right? ",,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
"DAVID: Okay. Be sure and tell them we're coming then, all right? ",,,,,,,,,,0,0
"HENRY: Okay. Now, now listen, listen to what I'm going to tell you. I don't know if this van is going to stop in exactly the same place as the other van. It's going to be real close. The only reason that I'm telling you that is whoever's going to take the kids there, you know, these are two new people, because we've had a changing of a shift, okay? So -- ",1,,,,,,,,persuade them not to worry (REASON),1,0
DAVID: Okay. But just at the water towers -,,,,,,,,,,0,0
HENRY: Right. Right. ,,,,,,,,,,0,0
DAVID: -- like it was before. ,,,,,,,,,,0,0
"HENRY: But, but I mean, you know, they may be 20 feet back or, or 5 feet forward from where they parked before. I don't want her to get a concern, whoever it is that's taking them there well, it's, they didn't park in exactly the same place. Nothing's -- ",1,,,,,,,,persuade them not to worry (REASON),1,0
DAVID: Okay. ,,,,,,,,,,0,0
HENRY: -- going to happen other than what has happened before. ,1,,,,,,,,persuade them not to worry (REASON),1,0
"DAVID: You got a radio communication, right? ",,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
"DAVID: Okay. Like I say, we'll get the kids ready and -- ",,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
DAVID: Are they down there now? ,,,,,,,,,,0,0
"HENRY: Yes. Now what, what we're going to need is I would like to try to start trying to find you medical help. ",,,,,,,,,,0,0
"DAVID: No, not yet. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Let's get the other done. ,,,,,,,,,,0,0
"HENRY: Yes, we'll get -- no, I mean that's fine. And I understand that. And I'm not saying, you know, I'm going to send anybody in there. I want start preparing to have something ready for you after you do your tape and all of that. Okay? ",,,,,,,,,,0,0
DAVID: Okie doke. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Okay. Now I need to -- going to send the kids. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: He's going to get the equipment set up.,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: I'm going to drink a little orange juice, get my breath up a bit. When I, when I cough, oh, man. I'll tell you. Anyway never mind. ",,,,,,,,,,0,0
HENRY: How much time do you think you have? ,,,,,,,,,,0,0
"DAVID: Well, see it's, it's like I get, I get renewed. ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
"DAVID: You know, and then, you know, the pain and all of a sudden I get where it's like something's developing in my chest. It's like -- I don't know. It's, it's kind of like a -- it's not a cold it's -- ",,,,,,,,,,0,0
HENRY: Like an infection? ,,,,,,,,,,0,0
DAVID: I don't know if it's an infection or not. It's just -- I don't know. It's just a -- it's kind of like you know how you feel when you feel like you're fixing to get the flu? ,,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
DAVID: Something like that. ,,,,,,,,,,0,0
"HENRY: Well, are you sure you, are you sure --",,,,,,,,,,0,0
"DAVID: You know, you go up and down. ",,,,,,,,,,0,0
HENRY: Are you sure you don't want us to send you some medical help? ,,,,,,,,,,0,0
"DAVID: No, not yet. Let's, let's -- ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: -- we're on a good road right now. That's what I've been trying to -- ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: -- that's what I was trying to work with Jim all along. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: You know, I was trying to get a trust in him to see if he would, you know, really let me get these kids out, you know, the way I wanted to get them out. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: And he's been very good to me. ,,,,,,,,,,0,0
HENRY: Okay. Well -- ,,,,,,,,,,0,0
DAVID: And --,,,,,,,,,,0,0
"HENRY: -- we want to, we want to continue in that same vein. We don't want to change anything or, or make anything in such a fashion, you know. And when you kept telling me that there was somebody in that tower or in the roof, I knew that there wasn't anybody, you know, because -- ",1,,,,,,,,self consistency,1,0
DAVID: We found out what it was. ,,,,,,,,,,0,0
"HENRY: Okay. Well, we appreciate, you know, we appreciate your trusting us. We continue to trust you. ",,,,,1,,,,appreciation,1,1
DAVID: (Groaning.) ,,,,,,,,,,0,0
"HENRY: We want to continue working in this fashion. I would like, I would for, you know, [gap] I would like for you to start working on that, that tape, and I will work with you, and I want you to work with me. ",,,1,,,,,,"if you work on the tape, I will work with you",1,1
"DAVID: Okie doke. Okay. Let me get off the phone then. And the kids will be down there in just a second, all right? ",,,1,,,,,,"if you let me get off the phone, I will send the kids down",1,1
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Okie doke? ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: Okay, thanks. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0

DONE
