"JIM: Well, I'll tell you what. When you see it, you call me. ",,,1,,,,,,commit to call me when you see the vehicle,1,1
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: When you see it, you call me. ",,,1,,,,,,commit to call me when you see the vehicle,1,1
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: But don't get out. I mean you don't -- when you see it you just call me. ,,,1,,,,,,commit to call me when you see the vehicle,1,1
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: And then, you know, we'll tell them that, you know, you're going to send a man or two out --",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: -- to get it. I don't want you to be surprised or them to be surprised. Everybody knows what everybody's doing. ,,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
JIM: Okay? How you holding up? ,,,,,,,,,,0,0
RACHEL: Okay. We're doing all right. ,,,,,,,,,,0,0
JIM: Okay. Is David sleeping? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Okay. Hold on. Let me see if I need anything else. Are you sure this is going to be okay with everybody? ,,,,,,,,,,0,0
"RACHEL: As far as I know, that's the way it was planned out before. ",,,,,,,,,,0,0
"JIM: Oh, good. Well, look, reinforce it with them. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Because we're all concerned for your safety. ,1,,,,,,,,REASONS for reinformcing this with everyone,1,0
"RACHEL: Okay. I'll, I'll tell them about it after I get off the phone. ",,,,,,,,,,0,0
"JIM: Okay. And, and -- ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Let's ask her to do it right now. ,,,,,,,,,,0,0
JIM: Yeah. Can you tell everybody while we're holding on or -- ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
RACHEL: Just a minute. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"RACHEL: Is everybody listening? He wants me to reiterate (indiscernible). Okay, they're going to send a big armored -- be quiet. ",,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Quiet. ,,,,,,,,,,0,0
RACHEL: Everybody listen. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Quiet. ,,,,,,,,,,0,0
"RACHEL: They're going to send a big armored vehicle up to the gate. There's not going to be any weapons in the vehicle. And they're not going to get out. They're just going to drive up to the gate, let the stretcher out the gate, and then they're going to drive a little bit past the gate.  And then when we see the stretcher up there, we give Jim a call. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay. And they're passing the word? ,,,,,,,,,,0,0
RACHEL: Yeah. ,,,,,,,,,,0,0
JIM: Okay. Any of the -- any other children that need special care? ,,,,,,,,,,0,0
RACHEL: No. ,,,,,,,,,,0,0
"JIM: Injured, diapers, bottles, anything? ",,,,,,,,,,0,0
RACHEL: No. We have plenty of diapers. ,,,,,,,,,,0,0
JIM: Nothing? You got all that stuff? ,,,,,,,,,,0,0
"RACHEL: Yeah. We have, we have lots of diapers, plenty of food. ",,,,,,,,,,0,0
JIM: Okay. Do -- are we talking about any infants here? ,,,,,,,,,,0,0
RACHEL: Sorry? ,,,,,,,,,,0,0
JIM: Any infants in the children? ,,,,,,,,,,0,0
RACHEL: I'm sorry. I don't understand the --,,,,,,,,,,0,0
"JIM: You know, babies. ",,,,,,,,,,0,0
"RACHEL: Oh, infants. I thought you said incense. ",,,,,,,,,,0,0
JIM: Yeah --,,,,,,,,,,0,0
RACHEL: Yes. We have infants. So we'll need some car seats. ,,,,,,,,,,0,0
JIM: Some car seats. Okay. How about a number? Any idea? ,,,,,,,,,,0,0
RACHEL: I'll have to find that out how many car seats. ,,,,,,,,,,0,0
"JIM: Okay. Well, we can see what we can do on that. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: If not, you know, their moms can be holding them and stuff. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Yeah, we'll -- if we have the car seats by -- we'll let, you know, the mother can hold them. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: And what you need -- David was going to do and be concerned with was getting everybody to have a coat. ,,,,,,,1,,David wants you to do this,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: You know, with that many people, Rachel, it takes a while. ",,,,,,,,,,0,0
"RACHEL: Well, I think a lot of people, I don't know if they have those on already or not. Because -- ",,,,,,,,,,0,0
"JIM: Okay. Well, you know, David's health is another time factor. ",,,,,,1,,,David's situation is deteriorating; we need to get this resolved without any delay,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
JIM: And his blood pressure's down. ,,,,,,1,,,David's situation is deteriorating; we need to get this resolved without any delay,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
JIM: He's bled a lot. ,,,,,,1,,,David's situation is deteriorating; we need to get this resolved without any delay,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: And we talked with him about this, so after we play the radio broadcast -- ",,,,,,,,,,0,0
RACHEL: What time will that be? ,,,,,,,,,,0,0
"JIM: Well, we're, we're probably going to do it at -- as soon as possible but sometime after 1. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: I will alert you when it's going to play so you can turn your radio on. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: And then after it's over, you know, our agreement is that everybody's immediately going to come out. ",,,,1,,,,,our agreement,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
JIM: But I'll have to work the mechanics out of the actual like how many people at a time. ,,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: You know, with David so we don't -- ",,,,,,,,,,0,0
RACHEL: So you're going to call after the program is over? Is that what you're saying? ,,,,,,,,,,0,0
"JIM: Yes. Yes. Okay, no -- we don't want anybody come out -- ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: -- unless we're talking on the phone. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Because I don't -- I, I want you all to be safe. ",1,,,,,,,,don’t come out until we talk BECAUSE I want you to be safe (REASON),1,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay. You can trust me now. You know that. ,1,,,,,,,,building trust,1,0
RACHEL: All right. ,,,,,,,,,,0,0
JIM: I'm hoping that they'll -- is it raining out there? ,,,,,,,,,,0,0
RACHEL: Just a minute. Is it raining outside? No. ,,,,,,,,,,0,0
JIM: Okay. All right. I'd say do this for me. Just -- ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: Time they're supposed to wake -- ,,,,,,,,,,0,0
JIM: Yeah. Did you have a time that you were going to supposed to wake David up or -_,,,,,,,,,,0,0
"RACHEL: No. He comes, you know, he comes in and out of it so. ",,,,,,,,,,0,0
JIM: Yeah. Is he in a bed or on the floor or what? ,,,,,,,,,,0,0
RACHEL: No. He's just laying on the floor. ,,,,,,,,,,0,0
"JIM: Oh, shoot. I'll bet he's hurt. ",,,,,,,,,,0,0
"RACHEL: We didn't have time for that, you know? ",,,,,,,,,,0,0
JIM: Yeah. Um-hum.  I understand. I understand. And he -- ,,,,,,,,,,0,0
RACHEL: And then after that he couldn't move. He's in too much pain so. ,,,,,,,,,,0,0
JIM: Right. ,,,,,,,,,,0,0
"RACHEL: So, he's got plenty of pillows and blankets. He's laying on, you know, some padding. ",,,,,,,,,,0,0
JIM: Yeah. ,,,,,,,,,,0,0
RACHEL: So. ,,,,,,,,,,0,0
JIM: Will your guys be able to get him on a stretcher? ,,,,,,,,,,0,0
"RACHEL: Yeah, they should be able to just fine. ",,,,,,,,,,0,0
"JIM: Okay. (Unidentified male voice in background not discernible.) Yeah. When we hear what time the radio is going to play it, you know, we'll call you. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: And then you can wake him then. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: But that will be a while. ,,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
"JIM: Okay. So maybe he'll get a little good rest and, and get his strength back. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: And so forth. Hold on. Let me check on one other thing on that stretcher, okay? ",,,,,,,,,,0,0
(Pause) ,,,,,,,,,,0,0
"JIM: We're shooting for 1:30 on the broadcast, Rachel. ",,,,,,,,,,0,0
RACHEL: Okay. 1:30 ,,,,,,,,,,0,0
JIM: Now we're going to have to confirm that. That's what we're shooting for. ,,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
JIM: Now the two channels it's going to be played on. ,,,,,,,,,,0,0
RACHEL: Two channels? ,,,,,,,,,,0,0
JIM: It's going to be played on two channels. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay? Let me give them to you so you know. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay? It's KBBW. ,,,,,,,,,,0,0
"RACHEL: Oh, yes. ",,,,,,,,,,0,0
JIM: On 1010 AM. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Christian Broadcast Network. And that's going, you know, like I don't -- hundreds of stations they have. Okay? ",,,,,,,,,,0,0
RACHEL: But that's not national. ,,,,,,,,,,0,0
"JIM: Yes, it's national. ",,,,,,,,,,0,0
"RACHEL: Oh, is it? ",,,,,,,,,,0,0
"JIM: Oh, yeah. Uh-huh.  Absolutely. We checked. ",,,,,,,,,,0,0
"RACHEL: Oh, I guess the one on FM is the one that's not national. ",,,,,,,,,,0,0
"JIM: Yeah, the FM. This, this is the big one. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Okay? And then they're also going to do it on KRLD which is 1080. ,,,,,,,,,,0,0
RACHEL: KRLT. ,,,,,,,,,,0,0
JIM: D as in David. ,,,,,,,,,,0,0
RACHEL: Oh. I'm sorry. ,,,,,,,,,,0,0
JIM: Yeah. And that's 1080. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Now you know, if you got two radios you'll hear it on both. ",,,,,,,,,,0,0
"RACHEL: Yeah, we, we have both. ",,,,,,,,,,0,0
JIM: Okay. And we're shooting for 1:30. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: So you got to kind of just hang in there and -- ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: -- you know, be good for everybody. Because you know, we can't talk to everyone. ",1,,,,,,,,REASON: help us facilitate,1,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: So we can only talk to a few, you and David, you know, and -- ",1,,,,,,,,REASON: help us facilitate,1,0
RACHEL: Um-hum. All right. ,,,,,,,,,,0,0
JIM: You guys got to kind of help us facilitate it. ,,,,,,,,,,0,0
RACHEL: Okay. I'll let everybody know. ,,,,,,,,,,0,0
JIM: Yeah. And I was hoping they'd move that truck up there while we were on the phone so you could tell me you saw it. But -- ,,,,,,,,,,0,0
"RACHEL: Oh, you mean on your end? ",,,,,,,,,,0,0
"JIM: Yeah. I mean I was hoping they'd drive it up there. I passed the word down for them to, to bring that stretcher up. ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: And so, so we could get it in there. But --",,,,,,,,,,0,0
"RACHEL: Oh, you mean ahead of time. ",,,,,,,,,,0,0
"JIM: Yeah, you know. ",,,,,,,,,,0,0
RACHEL: Uh-huh. ,,,,,,,,,,0,0
"JIM: Because, because I'm just worried about his blood pressure. ",,,,,,1,,,time is running out here,1,1
RACHEL: Um-hum. ,,,,,,,,,,0,0
"JIM: You know, if we have it already in there, and then we play the message, then it's time to come out we don't have to, you know, deal with it then. ",,,,,,1,,,time is running out here,1,1
"RACHEL: Oh, I see. Um-hum. ",,,,,,,,,,0,0
"JIM: Yeah. Yeah, 1:30 is when we're playing the message. (Unidentified male voice in background not discernible.) Hold on a second, Rachel. ",,,,,,,,,,0,0
RACHEL: All right. They're going to try for 1:30. But he's going to call us. ,,,,,,,,,,0,0
"JIM: Okay, Rachel? ",,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
"JIM: The program on the Christian Broadcast radio, okay? ",,,,,,,,,,0,0
RACHEL: Um-hum. ,,,,,,,,,,0,0
JIM: Starts at 1:06. ,,,,,,,,,,0,0
"RACHEL: 1:06, okay. ",,,,,,,,,,0,0
JIM: Now that's when they're going to announce that they'll be playing it at 1:30. ,,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: So you might turn it on at 1:06. ,,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
"JIM: And, and the reason they're doing that they said is to get a wider audience. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: So in other words, instead of just starting it they're telling everybody this is going to be on so they can get as many listeners as possible. ",,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
JIM: Yeah. Do you -- can you see out the front window? ,,,,,,,,,,0,0
"RACHEL: Yeah, if I get up. ",,,,,,,,,,0,0
"JIM: Okay. Well, I want you to keep an eye to see if that truck comes up with the stretcher. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: Okay. They, they told me it should be up there momentarily. ",,,,,,,,,,0,0
RACHEL: All right. ,,,,,,,,,,0,0
"JIM: You know, I mean in a few minutes. ",,,,,,,,,,0,0
"RACHEL: What color is it, camouflage? ",,,,,,,,,,0,0
"JIM: What color? Yeah, it's probably some big green-looking, you know. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"JIM: I don't -- I haven't seen it.  But some big green-looking truck, you know, you can't shoot through. ",,,,,,,,,,0,0
RACHEL: All right. JIM: You're --(End of tape.) ,,,,,,,,,,0,0

DONE,,,,,,,,,,,
