"STEVE: He wants Jim to give him a call as soon as the van is here, I guess. ",,,,,,,,,,0,0
"HENRY: Okay. Is Jake --I have Jake here, or Jacob. ",,,,,,,,,,0,0
STEVE: Okay. ,,,,,,,,,,0,0
HENRY: Who would Jacob be talking to? ,,,,,,,,,,0,0
"STEVE: Who would Jake be talking to? He has Jake there, of course, and little Brian. (Unidentified female voice in background not discernible.) ",,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Jake? ,,,,,,,,,,0,0
HENRY: This is Henry. Who is this? ,,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: Can I have Jake, please? ",,,,,,,,,,0,0
"HENRY: Yes, you certainly may. Hold on just a second. ",,,,,,,,,,0,0
JAKE: Hi. ,,,,,,,,,,0,0
"UNIDENTIFIED FEMALE SPEAKER: Hi. I love you. I love you. Tell Brian, okay? Tell Brian I love him, okay? I've got to go. Put the other guy back on the phone. I love you. Tell me, tell me you love me. ",,,,,,,,,,0,0
JAKE: Bye. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Bye. ,,,,,,,,,,0,0
HENRY: Hello? ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Put the guy back on the phone. ,,,,,,,,,,0,0
HENRY: Huh? ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: Okay. ,,,,,,,,,,0,0
HENRY: Hello? ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
HENRY: Hello? ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
HENRY: Hello? ,,,,,,,,,,0,0
STEVE: Henry? ,,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
STEVE: So is Jim getting back on the phone then or -_,,,,,,,,,,0,0
"HENRY: Well, not just now. He's, you know, he's talking to, to some of our -_",,,,,,,,,,0,0
"STEVE: Well, can you have him call back as soon as he's ready then, because the next two -_",,,,,,,,,,0,0
"HENRY: We're ready now. If you're ready to, to send two other people now, I'll, I'll work those arrangements right now. ",,,1,,,,,,if you are ready I will help you,1,1
"STEVE: Well, that's what David is hoping, that, you know, to try -_",,,,,,,,,,0,0
"HENRY:  Okay, that's fine.  We'll work it right now.  ",,,,,,,,,,0,0
STEVE:  All right.  ,,,,,,,,,,0,0
"HENRY: Are you, are you ready to send them right now? ",,,,,,,,,,0,0
"STEVE: Well, he mentioned --What, did you want to talk to Jim about the next two that you have or --Yeah, he says him and Jim's got the deal going and he wants to keep on talking with Jim, I guess. ",,,,1,,,,,Jim and David had a deal and they want to stick to the arrangements,1,1
"HENRY: Well, I'd like to --Can I talk to him for just a second? ",,,,,,,,,,0,0
STEVE: Okay. He wants to talk to you. ,,,,,,,,,,0,0
MR. KORESH: Hello? ,,,,,,,,,,0,0
HENRY: How are you doing? ,,,,,,,,,,0,0
MR. KORESH: Kind of weak. How are you boys doing. ,,,,,,,,,,0,0
HENRY: How do you feel now? ,,,,,,,,,,0,0
MR. KORESH: How do I feel now? ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: Just a little pain. ,,,,,,,,,,0,0
"HENRY: Okay. What we'd like to do, David, is we'd like to continue working as we were before. We'd like to continue bringing out additional children, as best as we can, with the same agreement that we had before. And we'd like to work, if possible, you know, everybody has a concern here about you.  We feel that, you know, that you're not really taking care of yourself. We don't want anything to happen to you. We'd like for you to consider coming out yourself. We want everybody to come out, we want everybody to come out of this alive.  We don't want you to give up, and we feel that you are. That's a great concern to, to all of us. ",2,,,1,,,,,Other: we want you to be ok (REASON) consitency: let's keep working our original deal,1,1
"MR. KORESH: Well, like I was telling Jim, you know, I told Jim to, to look into that Bible. I told him to look into Revelation 4 and 5. I told him to look into those seals. Now, if you look at the, the fifth seal, if you look at the sixth seal, if you look into Isaiah 13, if you look in Joel 2, if you look into the back of Nahum, what's fixing to happen has already been foretold. I teach seven seals.  Now, whatever that means, you know, I'd like to talk with you guys in full. I'd like you to grab a Bible, sit down and follow me word by word, see what the ancients have foresaw. And that way we'd have a better understanding. But I realize that, you know, most of you are not ready for that. You've got your own way of doing things. ",,,,,,,,,,0,0
"HENRY: Well, one of the concerns that we have, you know, that I feel that you may have is you mentioned earlier that you felt that people were calling you a cult leader, okay?  If you give up, that may in fact be the impression that everybody has, whereas if you continue to fight in terms of trying to save your life and continue to lead your people, that's not the impression that will be created. ",1,,,,,,,,don't give up (commit suicide or start firing) because people will view you as a cult leader,1,0
MR. KORESH:  Look -_,,,,,,,,,,0,0
"HENRY: You've been a family person, okay? And your family -_",1,,,,,,,,your family needs you,1,0
"MR. KORESH: Oh, I'm definitely a family person. ",,,,,,,,,,0,0
HENRY: And your family needs you. And everybody wants to see you come out of this alive. ,1,,,,,,,,your family needs you,1,0
"MR. KORESH: Look, Henry -_",,,,,,,,,,0,0
"HENRY:  Everybody needs you. These people need you, the kids need you. ",1,,,,,,,,your family needs you,1,0
"MR. KORESH: You're not going to listen to me, are you? ",,,,,,,,,,0,0
HENRY: I will listen to you. ,,,,,,,,,,0,0
"MR. KORESH: Okay, you're listening now? ",,,,,,,,,,0,0
"HENRY: Yes, I am. ",,,,,,,,,,0,0
"MR. KORESH: Okay. The event that you're now fixing to witness is you're fixing to see a government, a government that's been blessed --See, there was an ancient empire called Babylon. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Land of the Chaldeans. And before Babylon ruled the then-known world, God had a people that he brought out of Egypt and God had given them laws and statutes and God had stated unto Israel, which was a cult because they had one leader, Moses, and one right-hand man, Aaron, and God says and promised that if they will keep his laws he'll make them the head of all nations. If they break his laws, he'll scatter them amongst the nations and the nations of the heathens will rule over them. So for many, many hundreds of years God forebores his people. But, finally, the days came when Israel became worse than the heathens. So God arose prophets such as Isaiah, Hosea, Obadiah, Malachi, Zephaniah, Habakkuk, you know, these prophets, Nahum. And God foretold in these prophets how that they'd be scattered amongst the nations. In the Book of Daniel, Daniel was shown, while under the Chaldean captivity, he was shown that the nations of the earth that shall rule over God's people will be symbolized as one great image, and the image will be head of gold, arms of silver, belly of brass, legs of iron, feet part of iron and part of clay. And Daniel says to the king, Nebuchadnezzar, the highest ruling position of the land in that day, Daniel says thou oh, King, of this head of gold, and after thee shall arise another kingdom inferior to thee, and yet a third kingdom of brass.  And then a fourth kingdom, dreadful and terrible, it shall cometh the whole world. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And then there shall be a kingdom that shall be at the ten toes, partly strong and partly broken. So when Rome split up under the nomadic kingdoms, it fell into many different kingdoms. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: We know it as Europe. Now, Daniel goes on to explain that while Europe is still in existence, he goes on to say (indiscernible) behold a stone, came and smote the image in the feet and they had gold and silver and brass and iron, was all made as the chaff of the summer threshing floors. Well, this stone is the subject of which the Book of Revelation talks about. It talks about that which must be hereafter, that God will one day in the future, in the end of the world, shall come and sit on his throne in heaven, and there'll be one question asked in heaven. The question is who is worthy to open this book? The book is in the right hand of God.  And to lose these seven seals thereof, scripture clearly teaches Christendom, that no man in heaven nor on earth neither under earth was able to open and he looked thereon. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: But the lamb, the lamb is symbolized as a lamb with seven eyes and seven horns.  You know, God creates things in seven days, doesn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Okay. There's only one many who knows what that book teaches. But for the sake of humanity, the acid test revolving around the subjects in this book revolve around Christ in heaven, opening the seals, and what is witnessed is a man on a white horse, a man on a red horse, black and pale. Dead souls under the altar described to God because of their blood that's been shed, and then the time when the sun and moon and stars will be darkened, the heavens will part as a scroll and the great man, mighty men, free men, bonded men shall cry to the rocks and mountains to fall on them and hide them from the face of him that sits on the throne and from the wrath of the lamb, but the great David's wrath has come. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So these subjects are mysteries, 'cause nobody really has a real thorough opinion to really know the real meanings of these things. But in Chapter 10, after the student of scripture is read and become familiar with the symbols, in Chapter 10, after talking about an army of 200 million that overthrow the world, it talks about a mighty angel coming down from heaven. And he has in his hand a little book and it's opened and seven thunders are uttered, seven thunders. And John was told that when there's time no longer this mystery of God, this revelation of Jesus Christ, the seven seals will be finished, as God has declared to his servants the prophets. ",,,,,,,,,,0,0
HENRY:  Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So in this 22nd chapter, after a person takes the time to read these things, it's very clear, the statement, Christ says I Jesus have sent my angel to testify to these things in the churches. I am the root and the offspring of David.  Now, Ancient David was a great king, wasn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: He's the one that took his little sling stone and slew the great giant Goliath. ,,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
"MR. KORESH: Yeah, okay. So what happened was he says behold, I come quickly.  My reward is with me, to give it to every man according as his work shall be. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Now, when Christ comes, the question is going to be what did the father give him that no other man in heaven was worthy to receive? No man was worthy. A book, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: God gave him a book, a revelation of himself that the father claims he's the author of this book. And when the lamb comes, he's going to bring this book and mankind is supposed to find out that it is the Bible, the Bible which the prophets of God having spoken by the spirit that God gave them, having volumed a testament in regards to those events that must be fulfilled in the latter days.  Now, in Revelation 13, John witnesses in regards to the seventh seal, John sees a beast. This beast has a head like a lion, a body like a leopard, feet of a bear. In Daniel 7, Daniel foretold that the empires of Babylon --Persia, Greece and Rome would be symbolized, Babylon as a lion, -_Persia as a bear, Greece as a leopard.  And the fourth beast, he said, would devour all the three beasts before it and conquer the world. Now, that was Rome. Daniel also says in the days of this kingdom they will kill the prince of the covenant. They could change God's times and God's laws and place abomination to make desolate false religion. We know the only true religion is the religion of God. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Now, Christ died during the times of Rome and on the cross. Very clearly, it's written in the gospel records.  He said father, forgive them for they know not what they do. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And then he said into thy hand I commit my spirit. And the hand of God has a book, the word. By the word of God, God made heaven and earth.  And by his word, there was prophets. The events that you're now witnessing are taking place. Now, what is taking place? Well, in the Book of Micah, it says in that day they shall gather together and they shall say let thine be defiled that they know not the thoughts of the Lord, neither do they understand his counsel. All of the prophets through the Book of Nahum, it talks about Messiah, it talks about, well, for instance, to make it real simple, Christ says he has the key of David in revelation.  So in the Book of the Psalms, for instance Psalms 2, David sees a vision of the future, of a confrontation between man and man's law -_",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: --and God and God's law. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Now, Revelation 13 tells us that there's a lamb-like beast that'll rise up, having two horns, and it'll speak as a dragon. Now, we've got to identify what great empire arose up after Europe that's a great empire that's lamb-like or Christian, but yet doesn't really tell the truth.  Well, the only great empire we've known is the United States of America. Now, back to Psalms 2, the psalm says why do the heathen rage? You know, the heathen don't know God. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: They don't know his word. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: And they get angry. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: It says, and the people imagine vain things, for the leaders of the earth and the rulers take counsel together against the Lord -_",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: --and against his anointed. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: That's Christ, you see? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Saying let us break his bands asunder. Now, what are the seven bands that Christ promises to bring when he comes again? The seven seals, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: But Zachariah and the other prophets say that the world will not regard these messages of mercy. They have no interest in being instructed by anyone but themselves. Now, they say let us break his bands asunder, let us cast his cords away from us. But scripture says, which is taking place right now, it says that he that sits in the heavens -_That's the father, you see? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: --shall laugh, for the Lord shall have them, the heathen, in confusion. See, the heathen don't know what they're doing. And this time they can't be forgiven because this time they willfully reject the subject which so plainly has been laid in the Book of Revelation, a subject which everyone is to be very familiarized with for the latter days.  And yet, they're to understand by earnest study that these things will remain a mystery until Christ comes again. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: To reveal these mysteries. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So the heathen and their tactics in dealing with a person based upon rumors and based upon their laws, they fail to understand that God also has a law and God also has a kingdom and God also has a key. So what takes place, it says, then shall the Lord speak unto them in his wrath. That's what happens during the sixth seal. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: The sun and moon and stars is darkened, the heaven departs as a scroll, and the great men of the earth cry to the rocks and mountains to hide them from the face of the reality that they would not know aforetime what God said will be.  So they end up fulfilling prophecy, not knowing what side they're doing. But to the wise, when God speaks in his wrath, they already know of the events. And it says yet have I set my king up on my holy hill of Zion. So irrespective of what attitude the heathen may take against the truth of the seven seals or the man that is trying to teach the seven seals, irrespective, God's kingdom, the stone, God himself is going to intervene and he's going to hit the image in the feet and it's all going to blow away, and God's going to take the jurisdiction and power from all the great men of the earth and all that the prophets have spoken is to be fulfilled. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Now, the psalm continues to say I will declare the decree, the Lord has said unto me, thou art my son, this day have I begotten thee. So we know the anointed one is Christ, don't we? Christ is the Son of God in Psalms 2, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And it says the father says to the son ask of me and I will give thee the heathen for thine inheritance and the other most parts of the earth for thy possession, for thou shalt dash the heathen to pieces with a rod of iron and shall break them as a potter's vessel. Now, that's pretty bad, isn't it? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: I mean, nobody wants to be hurt, do they? ",,,,,,,,,,0,0
"HENRY: No, really. ",,,,,,,,,,0,0
"MR. KORESH: So that's why in Psalms 2 the subject is clear, the mission of the lamb, the anointed one, is to teach the seals, okay? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Now, the reason why the prophecy is written is because it continues to say now, therefore, be wise, ye rulers of the world, be instructed, ye judges of the earth. Serve the Lord with fear and rejoice with trembling. Kiss the son, least he be angry, and ye perish in the way when is wrath is kindled but a little. Now, I'm not mad at you guys, you know. ",,,,,,,,,,0,0
"HENRY: Well, and we're not mad at you, either. ",,,,,,,,,,0,0
"MR. KORESH: Well, but your show of arms is definitely bigger than my show of arms.  So in Psalms 18, the psalm has made very plain when it says I will love the Lord for he is my rock and my salvation, my buckler and the horn of my salvation. It says I will call upon him so shall I be delivered from my enemies, for they were too strong for me.  And the day of my calamity, and this is a calamity, really, they prevented me. And then it goes on to talk about a terrible event that takes place afterwards, because, you know, you all guys are too big for me. You know, your laws are more numerous than the Ten Commandments, you know, your weapons are bigger, your forces are stronger.",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: You know? But not really. You see, not really. You know, Elijah in his day, the king of Israel was having to face the Moabites and the Hittites and they were outnumbered. But what Elijah said was they that be with us are more than they that be with them because unbeknown to the forces of the heathen who were so boistering of their superior power they did not see the invisible forces of God, the angels of God, you know, just like in the days of ancient Hezekiah. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: When the Assyrian armies came into Judea, they kept saying to Hezekiah now do not deceive your people, but have all of them come out to me and we'll take you to a land likened to your own and the land flow with milk and honey. Don't let Hezekiah deceive you saying that your God will deliver you. Anyway, what happened was as Hezekiah had listened to the Prophet Isaiah, Hezekiah had repented his sins, asking God for forgiveness. And Hezekiah prayed to God, saying Lord God of heaven, thou art the only true and living God and all the gods of the earth are idols and they are no gods. Now, we've come to the birth and there's no strength to bring forth, so please save us and deliver us that all the world may know that there is a true and living God is Israel. So what took place was, is that that night the angel of the Lord went forth and smote 185,000 of their warriors and they perished.  You see, we all know Christ is coming soon. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: That gospel's been preached for a long time, hasn't it? ",,,,,,,,,,0,0
HENRY: Um-hum.  It certainly has. ,,,,,,,,,,0,0
"MR. KORESH: Yes. And everyone is supposed to be like Christ, aren't they? ",,,,,,,,,,0,0
HENRY: Right. ,,,,,,,,,,0,0
"MR. KORESH: Okay. But the question is is the world ready for the coming of Christ in glory? Well, God never said he would come in glory the second time. The scriptures tell us, as the Gospel of Peter tells us, look for the salvation that shall be brought to you in the end of the world at the revelation of Jesus Christ. We find in Hebrews Paul tries to explain to the Christian church that we who are of the spirit dwell in the heavenly sanctuary, a sanctuary where the man of this world can never contaminate, they cannot pollute it, they cannot contaminate it, because it revolves around God who speaks through his word, the seven seals. And, you know, like I say, unless we fear God, unless we fear his word -_",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH:  --you know, the appearance of the thing, just like 2,000 years ago, who really believed that Christ was Messiah? ",,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
MR. KORESH: You know? ,,,,,,,,,,0,0
HENRY: That's right. ,,,,,,,,,,0,0
"MR. KORESH: And why did he have to die? He says father, I pleadeth that thy remove this cup from me. But if it be not removed except I drink it, not my will but they will be done. Taken from Psalm 60, where it says Lord, thou has shown thy people hard things. Well, the seven seals are pretty hard things. Thou has made us to drink the wine of astonishment. Psalm 75, Messiah is talking to the, to the heathen and he says I said to the fools do not foolishly, and to the wicked lift not up your horn on high, speak not with a stiff neck, for know that promotion comes neither from the east nor the west nor the south, by the north in Orion --past Orion in heaven in the northern part of the universe, the father has exalted and promoted Christ above all heaven, hasn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: Right? Okay. It says in Psalm 75 --We're having a lot of babies crying around here now. ,,,,,,,,,,0,0
HENRY: Are they okay? ,,,,,,,,,,0,0
"MR. KORESH: I guess they're --Why are the babies crying so much? (Unidentified female voice in background not discernible.)  Yeah, can you give them some bottle or some, some breast or something?  (Unidentified female voice in background not discernible.) Please? Yeah, she wants some milk. Okay. Anyway, so we're stuck in a corner right now, my friend. ",,,,,,,,,,0,0
HENRY: How do you feel right now? ,,,,,,,,,,0,0
MR. KORESH: Well -_,,,,,,,,,,0,0
HENRY: Physically? ,,,,,,,,,,0,0
"MR. KORESH: In Psalms --I don't know, it's like this. Christ says he has the key of David, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: He can open and no one can shut? ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: It's taken from the prophecy of Isaiah 22, for God promises to overthrow the ungodly of his land. He's going to take away the power of the ungodly and reestablish his kingdom. ",,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
"MR. KORESH: He says in that day I'll rise up my servant --Yeah, he says Eliakim, which means God'll raise up Eliakim. It says on that day I'll lay upon his shoulder the key of David and he shall open and none shall shut, and he shall shut and none shall open. And it says they shall lay upon him all the glory of his father's house.  Now, unless you know who Eliakim is, you won't know who his father is. But it says you shall lay upon him the offspring and the issue. But, you know what that is. That's children, isn't it? Offspring? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Yeah. Well, that's where you get the first seal at. The man on the white horse, the first thing that I try to teach people in Psalms in the first seal, you know, the man on the white horse is that you've got a bow, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And he's also got a crown, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: He goes forth conquering and to conquer, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: Well, then what happens is you find the truth of that in the 45th Psalm. (Unidentified male voice in background not discernible.)  They're on the roof with ropes? ",,,,,,,,,,0,0
HENRY: What? ,,,,,,,,,,0,0
MR. KORESH: They're on the roof with ropes right now. ,,,,,,,,,,0,0
HENRY: No. No. ,,,,,,,,,,0,0
"MR. KORESH: The guys are seeing them, right? ",,,,,,,,,,0,0
"HENRY: No. No, that's not possible. That's not possible. We made an agreement. ",1,,,,,,,,self consistency,1,0
"MR. KORESH: No, they're on the roof with ropes. ",,,,,,,,,,0,0
HENRY: No. No. That's not possible. ,,,,,,,,,,0,0
MR. KORESH: They're right up there. ,,,,,,,,,,0,0
HENRY: We made an agreement. They can't -_Nobody can be there. Make sure. Ask again. ,1,,,,,,,,self consistency,1,0
"MR. KORESH: Steve? Like I say, I feel so sorry for you guys. ",,,,,,,,,,0,0
"HENRY: What we want, what we're hoping to do -_",,,,,,,,,,0,0
"MR. KORESH: I know what you want, but you don't understand. Look at how much --Look, did Jim Jones ever get this kind of slander? Look -_",,,,,,,,,,0,0
HENRY: We don't want anybody --We certainly don't want you to be slandered. ,,,,,,,,,,0,0
"MR. KORESH: Listen, let me explain again. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"MR. KORESH: Okay, look, in Psalms 45, God's the one speaking. And when you come up hither to my church --See, it's the spirit and the world, the world is bad. There is no temple on God, to be honest. The temple of God must be in you and it must be in truth. Spirit and in truth, okay? When you come up hither, you'll see God on a throne. That's what's written, isn't it? When you read things, you don't really see it, you just see it in your mind, don't you? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And our mind must be renewed with the knowledge of God, correct? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: That's why God has chosen to use scripture as a means for men to see his mind. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So in the 45th Psalm, when you come up hither and you can look at the father spiritually and you hear the 45th Psalm speak, it says my heart --See, the father gives me the book, right, and opens the first seal about the white horse? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So then I show you Psalms 45. It says my heart is indicting a good manner. I speak of things which I have made touching my king. You know who the father's king is, don't you?  It's Christ. ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: It says my tongue is the pen of a ready writer. ,,,,,,,,,,0,0
HENRY: Uh-huh. ,,,,,,,,,,0,0
"MR. KORESH: Now, how does God want to speak? He wrote a book, didn't he? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: That's why his tongue is the pen of a ready writer. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: He says to the son, he says thou are fairer than the children of men. So that's his opinion isn't it? ",,,,,,,,,,0,0
HENRY: Yes. ,,,,,,,,,,0,0
"MR. KORESH: He says grace is poured into thy lips. Now, how are men required to be saved in the latter days? Who's going to come? And what's he going to teach? The seven seals, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: And who gave him the seven seals to teach? The father, right? ",,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: And all that receive his testimony will learn the prophets and all the books pertaining to these seals and they'll receive grace -_,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
MR. KORESH: --unmerited favor for salvation. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So, therefore, have God blessed thee forever.  But then it says gird thy sword upon thy thigh, O most mighty, with thy glory and thy majesty. And in that majesty ride prosperously because of truth. Now, what did he ride? What does the king ride? In the first seal what does he ride? ",,,,,,,,,,0,0
HENRY: The white horse? ,,,,,,,,,,0,0
MR. KORESH: He rides the white horse. ,,,,,,,,,,0,0
HENRY: Um-hum. ,,,,,,,,,,0,0
"MR. KORESH: So they're on the roof for sure now, right? ",,,,,,,,,,0,0
"HENRY: No, they are not on the roof. Nobody is even close. Listen, the agreements that we made, David, the agreements that Jim made with you all stand. We are not -_",1,,,,,,,,self consistency,1,0
"MR. KORESH: Well, why, why are people jumping all around on the roof? ",,,,,,,,,,0,0
HENRY: There is nobody on your roof. There is nobody --There is -_,,,,,,,,,,0,0
