DAVID: Okay. ,,,,,,,,,,0,0
"HENRY: One of the things that I want to propose is if we make a tape recording, one of the things that we ensure is that nobody is going to interrupt you with crazy questions or comments or anything like that. ",1,,,,,,,,tape is better than live broadcast (REASON),1,0
"DAVID: Okay. What we'll do then is we'll, we'll -- maybe we can make a tape and a video. And then maybe you can play that. ",,,,,,,,,,0,0
"HENRY: Now do you have, do you have a video? ",,,,,,,,,,0,0
"DAVID: Yes, we have high eight. ",,,,,,,,,,0,0
"HENRY: Okay. Well, why don't you start working on that, and I will start working on it from this end. ",,,,,,,,,,0,0
"DAVID: Okay. All right, then we'll do something.",,,,,,,,,,0,0
HENRY: Okay. Now I'm going to a little -- ,,,,,,,,,,0,0
DAVID: That way at least you'll know where I'm coming from. ,,,,,,,,,,0,0
"HENRY: I'm going to need a little bit of time so that I can, so that I can work on this. In the meantime, can we get -- ",,,1,,,,,,while I am workin on this can I get some kids out?,1,1
DAVID: Okay. ,,,,,,,,,,0,0
HENRY: -- some more children out or do you --,,,1,,,,,,while I am workin on this can I get some kids out?,1,1
"DAVID: Let's just hold off until we get this spot figured out, all right? ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: I need, I need some -- see, I gave, I gave Jim some money, right? ",,,,,,,,,,0,0
HENRY: Yes. We have the money here. ,,,,,,,,,,0,0
"DAVID: And he was going to pick me up a phone, because our phone's really pretty bad. A lot of people use them and we needed, we needed a better line. Okay? Because you know we're -- I mean well, I can't move, so we're long extension. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
"DAVID: And so if we can get a new line and a phone from, you know, like I said I was going to pay for it. ",,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Then we'd have better reception. ,,,,,,,,,,0,0
"HENRY: Okay. But do this for me, because I need to have these people, these bosses, you know, they're always real pushy. You understand that? ",,,,,,,1,,I need the kids cause my bosses are pushing me,1,1
DAVID: I realize -- ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: -- you got a lot of chiefs there. ,,,,,,,,,,0,0
"HENRY: Right. Send me two more kids while we're working on this so that they can, you know -- ",,,1,,,,,,send us kids out and we'll work on the agreement,1,1
DAVID: I'll do that. ,,,,,,,,,,0,0
HENRY: Okay. Okay. ,,,,,,,,,,0,0
DAVID: Okay? ,,,,,,,,,,0,0
HENRY: So what I'll do is whenever you -- ,,,,,,,,,,0,0
DAVID: I'm glad you have a concern for the children like I do because I have -- ,,,,,,,,,,0,0
"HENRY: Yes. Okay. What we will do is I will start working on this, okay. And it's either going to be a video and the audio, or at least we're going to get radio. But I'll get you something. Or I'll go to work on getting you something. Okay? ",,,,,,,,,,0,0
"DAVID: Yeah. Let's, let's -- like I say you'll, then you'll know, understand where I'm coming from. ",,,,,,,,,,0,0
"HENRY: Okay. But I want you to understand, okay, I'm going to hold you this. You're telling me that --",,,,1,,,,,remember our deal,1,1
DAVID: I --,,,,,,,,,,0,0
HENRY: -- that you're going to send everybody out. I'm going to want everybody out. ,,,,1,,,,,remember our deal,1,1
DAVID: Okay. ,,,,,,,,,,0,0
HENRY: Okay. ,,,,,,,,,,0,0
DAVID: Do what you can though. ,,,,,,,,,,0,0
HENRY: Okay. But send me a couple of kids. I'm going to send a car to pick up the two kids. ,,,,,,,,,,0,0
DAVID: You got the van there now? ,,,,,,,,,,0,0
"HENRY: I'll send it, I'll send the van out. Can we get the van over there? ",,,,,,,,,,0,0
"DAVID: Yeah, well, give me a call or -- ",,,,,,,,,,0,0
HENRY: Okay. The van is going there right now.,,,,,,,,,,0,0
DAVID: Okay. ,,,,,,,,,,0,0
"HENRY: And in the meantime, I'll work on this and I'll call you back in a little bit. ",,,,,,,,,,0,0
DAVID: Okay. Thanks. ,,,,,,,,,,0,0
"HENRY: Thank you, David. ",,,,,,,,,,0,0
DAVID: Bye. ,,,,,,,,,,0,0
HENRY: Bye-bye. ,,,,,,,,,,0,0

DONE
